epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,4216.08,0.92343,0.92521,1.25803,0.91471,0.84006,0.87293,0.90893,0.80995,0.73246,0.76195,0.58794,1.20143,0.00965239,0.00965239,0.00965239
38,4334.11,0.9084,0.91659,1.24865,0.92784,0.83341,0.87427,0.90958,0.80764,0.73113,0.7644,0.58286,1.20501,0.00963306,0.00963306,0.00963306
39,4452.21,0.90999,0.90518,1.25055,0.91765,0.83643,0.87243,0.90235,0.80361,0.72812,0.7689,0.59598,1.20102,0.00961322,0.00961322,0.00961322
40,4570.61,0.91033,0.91263,1.24735,0.92803,0.8328,0.87462,0.91079,0.79885,0.7327,0.76607,0.58075,1.19677,0.00959289,0.00959289,0.00959289
41,4692.58,0.91366,0.913,1.25442,0.92077,0.83609,0.87329,0.90773,0.81095,0.73363,0.75383,0.58021,1.1889,0.00957205,0.00957205,0.00957205
42,4811.24,0.91252,0.90271,1.24589,0.91621,0.84624,0.87658,0.91159,0.81058,0.73856,0.75073,0.58116,1.18911,0.00955072,0.00955072,0.00955072
43,4930.07,0.91212,0.90727,1.24984,0.91908,0.84462,0.87692,0.91271,0.81592,0.74123,0.73643,0.57088,1.18126,0.00952889,0.00952889,0.00952889
44,5046.99,0.90779,0.90062,1.24597,0.93138,0.83673,0.87797,0.90829,0.80945,0.7359,0.74652,0.57463,1.18205,0.00950658,0.00950658,0.00950658
45,5164.82,0.91345,0.90879,1.2494,0.93223,0.84106,0.88154,0.90903,0.80988,0.73666,0.74651,0.56808,1.18948,0.00948377,0.00948377,0.00948377
46,5283.77,0.90518,0.90776,1.24387,0.92377,0.8434,0.87839,0.91093,0.80931,0.73836,0.74448,0.56547,1.18777,0.00946048,0.00946048,0.00946048
47,5403.41,0.91214,0.90779,1.24787,0.92231,0.85262,0.88358,0.91266,0.80231,0.74176,0.73703,0.56079,1.17811,0.00943671,0.00943671,0.00943671
48,5522.62,0.89469,0.88878,1.23162,0.91946,0.85462,0.88362,0.90979,0.81341,0.73923,0.7347,0.54995,1.17218,0.00941245,0.00941245,0.00941245
