epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,14279.4,0.72186,0.61121,1.02967,0.93715,0.89195,0.91239,0.93288,0.8481,0.78383,0.63921,0.42775,1.00817,0.00463579,0.00463579,0.00463579
160,14369.2,0.73115,0.61568,1.03341,0.93678,0.89201,0.91225,0.93261,0.84814,0.78386,0.6393,0.42833,1.00836,0.00458416,0.00458416,0.00458416
161,14458.8,0.72072,0.60943,1.03232,0.93698,0.89204,0.91236,0.93262,0.84854,0.78361,0.63916,0.42823,1.00823,0.00453258,0.00453258,0.00453258
162,14549.2,0.723,0.61191,1.02981,0.93587,0.89178,0.91169,0.93315,0.84798,0.7838,0.63913,0.42813,1.0081,0.00448106,0.00448106,0.00448106
163,14639.3,0.72264,0.61279,1.03206,0.93901,0.88904,0.91165,0.9321,0.84842,0.78331,0.63892,0.42803,1.00775,0.0044296,0.0044296,0.0044296
164,14728.4,0.7178,0.60462,1.02703,0.93893,0.88893,0.91156,0.93201,0.84793,0.78316,0.63854,0.42804,1.00766,0.00437821,0.00437821,0.00437821
165,14817.4,0.72217,0.60892,1.02933,0.93946,0.88893,0.91181,0.93147,0.84941,0.78316,0.63861,0.42814,1.00762,0.00432689,0.00432689,0.00432689
166,14907.9,0.72541,0.61291,1.03397,0.93793,0.88947,0.91141,0.93195,0.8488,0.78306,0.63831,0.42785,1.00756,0.00427565,0.00427565,0.00427565
167,14997.5,0.71859,0.60344,1.02919,0.93875,0.88959,0.9119,0.93193,0.84952,0.78302,0.63786,0.42765,1.00729,0.00422449,0.00422449,0.00422449
168,15088.7,0.71395,0.59721,1.02695,0.93916,0.88975,0.91218,0.93202,0.84999,0.78298,0.63737,0.4271,1.00721,0.00417343,0.00417343,0.00417343
169,15178,0.71158,0.59861,1.02381,0.93889,0.8902,0.91235,0.93235,0.84963,0.78303,0.63734,0.42691,1.00705,0.00412246,0.00412246,0.00412246
170,15267.5,0.70778,0.59387,1.02282,0.93806,0.8894,0.91148,0.93233,0.84851,0.78285,0.63702,0.42664,1.007,0.0040716,0.0040716,0.0040716
171,15356.7,0.70317,0.5883,1.02247,0.93819,0.88962,0.91168,0.93217,0.8487,0.78348,0.63685,0.42624,1.00697,0.00402084,0.00402084,0.00402084
172,15446.8,0.71087,0.59307,1.0221,0.93701,0.89031,0.91146,0.93218,0.84765,0.78308,0.6371,0.42612,1.00696,0.00397019,0.00397019,0.00397019
173,15540.5,0.70667,0.59534,1.01932,0.93692,0.88939,0.91093,0.93226,0.84844,0.78333,0.63694,0.42563,1.00693,0.00391966,0.00391966,0.00391966
174,15632.2,0.70636,0.58567,1.01829,0.93587,0.8888,0.91012,0.93191,0.84981,0.78353,0.63684,0.42532,1.00695,0.00386926,0.00386926,0.00386926
175,15722.5,0.70484,0.5835,1.0203,0.93654,0.88842,0.91024,0.93154,0.84977,0.78339,0.63665,0.42535,1.00667,0.00381899,0.00381899,0.00381899
176,15812,0.70193,0.58161,1.01567,0.93704,0.88817,0.91034,0.93207,0.84981,0.78318,0.63696,0.42544,1.0068,0.00376885,0.00376885,0.00376885
177,15901.5,0.69973,0.58658,1.02077,0.93849,0.88848,0.91116,0.93201,0.8515,0.78344,0.6369,0.42554,1.00687,0.00371885,0.00371885,0.00371885
178,15991.2,0.70031,0.57747,1.01791,0.93937,0.88735,0.91099,0.93174,0.85129,0.78365,0.6372,0.42575,1.00703,0.00366899,0.00366899,0.00366899
179,16081,0.70325,0.58529,1.02083,0.93743,0.88752,0.91016,0.93156,0.85087,0.78283,0.63739,0.42537,1.00735,0.00361929,0.00361929,0.00361929
180,16170.3,0.69256,0.57382,1.01488,0.9408,0.88743,0.91171,0.9327,0.85117,0.78324,0.63746,0.42561,1.00741,0.00356975,0.00356975,0.00356975
181,16259.7,0.69558,0.57482,1.01569,0.94025,0.88786,0.91172,0.9328,0.8518,0.78337,0.6376,0.42575,1.00748,0.00352037,0.00352037,0.00352037
182,16349.2,0.69717,0.57819,1.01409,0.93962,0.88729,0.91113,0.93235,0.85124,0.78344,0.63741,0.42541,1.00708,0.00347115,0.00347115,0.00347115
183,16438.9,0.69404,0.57337,1.01564,0.93931,0.88655,0.91055,0.9324,0.85133,0.78391,0.63751,0.42558,1.00698,0.00342211,0.00342211,0.00342211
184,16529.9,0.68401,0.56391,1.00826,0.93958,0.88709,0.91098,0.93236,0.8512,0.78361,0.63772,0.42525,1.00703,0.00337325,0.00337325,0.00337325
185,16620.1,0.69181,0.57239,1.01156,0.94039,0.88502,0.91015,0.93234,0.85088,0.78437,0.63786,0.42531,1.00707,0.00332457,0.00332457,0.00332457
186,16709.6,0.68642,0.57122,1.01225,0.93846,0.88616,0.90994,0.93214,0.84998,0.78394,0.63772,0.42457,1.00685,0.00327608,0.00327608,0.00327608
187,16799.3,0.69278,0.57676,1.01482,0.93821,0.88701,0.9103,0.93221,0.84924,0.78402,0.63777,0.42437,1.00696,0.00322778,0.00322778,0.00322778
188,16889.4,0.68468,0.56737,1.00926,0.93816,0.88782,0.91068,0.93269,0.85097,0.78449,0.63771,0.42478,1.00651,0.00317969,0.00317969,0.00317969
189,16979.4,0.67718,0.55793,1.00963,0.9377,0.88834,0.91079,0.93245,0.84974,0.78423,0.63774,0.42421,1.00652,0.0031318,0.0031318,0.0031318
190,17069.7,0.67868,0.55978,1.00867,0.93765,0.88838,0.91074,0.9323,0.8495,0.78392,0.63778,0.42478,1.0065,0.00308412,0.00308412,0.00308412
191,17159.6,0.68308,0.55903,1.00669,0.93807,0.88886,0.91118,0.93297,0.8508,0.7847,0.63775,0.42478,1.00645,0.00303665,0.00303665,0.00303665
192,17249.7,0.67896,0.55506,1.00845,0.9379,0.88883,0.9111,0.93279,0.84948,0.78428,0.63807,0.42476,1.00646,0.00298941,0.00298941,0.00298941
193,17339.4,0.67455,0.55087,1.00593,0.93892,0.88928,0.91184,0.93263,0.84878,0.78454,0.63794,0.42464,1.00642,0.00294239,0.00294239,0.00294239
194,17428.6,0.67964,0.55827,1.00652,0.93934,0.88926,0.91201,0.93228,0.84812,0.7842,0.63781,0.4242,1.00638,0.00289561,0.00289561,0.00289561
195,17517.8,0.67233,0.55593,1.00581,0.93896,0.88912,0.91174,0.93244,0.84663,0.78384,0.63784,0.42394,1.00663,0.00284906,0.00284906,0.00284906
196,17607.8,0.67221,0.55256,1.00411,0.93918,0.89013,0.91241,0.9324,0.84671,0.78358,0.63768,0.42365,1.00635,0.00280275,0.00280275,0.00280275
197,17698,0.6692,0.54528,1.00058,0.93901,0.89012,0.91239,0.93246,0.84697,0.78426,0.6374,0.42336,1.00625,0.00275668,0.00275668,0.00275668
198,17788.5,0.67136,0.5475,1.00539,0.9399,0.88964,0.91255,0.93233,0.8488,0.78474,0.63682,0.42336,1.00565,0.00271087,0.00271087,0.00271087
199,17878.3,0.66273,0.54466,0.99902,0.94083,0.88782,0.91195,0.9325,0.84945,0.78521,0.63683,0.42381,1.00556,0.00266532,0.00266532,0.00266532
200,17968.1,0.66451,0.54368,1.00107,0.94062,0.88875,0.91233,0.93228,0.84939,0.78499,0.63656,0.42393,1.00537,0.00262003,0.00262003,0.00262003
201,18057.8,0.6652,0.54492,1.0011,0.94175,0.88876,0.91286,0.93227,0.8496,0.78497,0.6363,0.42391,1.00496,0.002575,0.002575,0.002575
202,18147.6,0.66043,0.53995,1.00056,0.94415,0.88435,0.91155,0.93216,0.84968,0.78486,0.63653,0.424,1.00511,0.00253024,0.00253024,0.00253024
203,18237.2,0.6564,0.53611,0.99525,0.94423,0.88474,0.9118,0.93184,0.84861,0.78401,0.63645,0.42392,1.00489,0.00248577,0.00248577,0.00248577
204,18327,0.65667,0.53348,0.99626,0.94608,0.8844,0.91243,0.93172,0.84913,0.78441,0.6363,0.42374,1.00488,0.00244157,0.00244157,0.00244157
205,18417.8,0.65706,0.53409,0.99921,0.9458,0.88415,0.9122,0.93184,0.84993,0.78427,0.63576,0.42348,1.0045,0.00239766,0.00239766,0.00239766
206,18508.6,0.65132,0.52875,0.99491,0.94766,0.88252,0.91217,0.9315,0.84978,0.78419,0.63604,0.4236,1.00467,0.00235404,0.00235404,0.00235404
207,18599.2,0.64998,0.5276,0.99334,0.95035,0.88215,0.91324,0.93147,0.84864,0.78433,0.63621,0.42332,1.00463,0.00231071,0.00231071,0.00231071
208,18689.2,0.65518,0.52765,0.99612,0.94987,0.88239,0.91317,0.93153,0.85008,0.7842,0.63634,0.42311,1.00458,0.00226769,0.00226769,0.00226769
209,18778.8,0.65229,0.53053,0.99394,0.94903,0.88223,0.9127,0.93146,0.8503,0.78438,0.63617,0.4229,1.00444,0.00222497,0.00222497,0.00222497
210,18869.2,0.65074,0.52625,0.99411,0.94921,0.88298,0.9132,0.93161,0.85002,0.78445,0.63668,0.42328,1.00477,0.00218256,0.00218256,0.00218256
211,18959.6,0.64622,0.51918,0.98931,0.9484,0.88328,0.91296,0.93144,0.85064,0.78404,0.63642,0.4232,1.00477,0.00214046,0.00214046,0.00214046
212,19050.4,0.64365,0.52127,0.98573,0.94683,0.88366,0.91245,0.93111,0.84993,0.78432,0.63647,0.42328,1.00477,0.00209869,0.00209869,0.00209869
213,19140.3,0.63802,0.5169,0.99007,0.94413,0.88507,0.91194,0.93117,0.85064,0.78424,0.63655,0.42343,1.00485,0.00205723,0.00205723,0.00205723
214,19230.4,0.64305,0.52433,0.99336,0.94403,0.88501,0.91186,0.93106,0.84967,0.78447,0.63702,0.42356,1.00519,0.00201611,0.00201611,0.00201611
215,19320.6,0.63576,0.518,0.98672,0.94552,0.88421,0.91215,0.93091,0.84957,0.78394,0.63726,0.42383,1.00508,0.00197532,0.00197532,0.00197532
216,19410.8,0.63468,0.51084,0.98807,0.9457,0.88498,0.91266,0.93106,0.85001,0.78374,0.6374,0.4237,1.00525,0.00193486,0.00193486,0.00193486
217,19500.8,0.63836,0.51631,0.9875,0.94632,0.8838,0.91231,0.931,0.85032,0.78432,0.63746,0.42397,1.00546,0.00189475,0.00189475,0.00189475
218,19590.7,0.63184,0.50859,0.98749,0.9466,0.88351,0.91229,0.93079,0.85036,0.7843,0.63748,0.42401,1.00536,0.00185498,0.00185498,0.00185498
219,19681.3,0.63128,0.51211,0.98421,0.94652,0.88384,0.91242,0.93097,0.8505,0.78413,0.63764,0.4239,1.00553,0.00181557,0.00181557,0.00181557
220,19771,0.63415,0.50567,0.98696,0.94673,0.88359,0.9124,0.93091,0.85082,0.78448,0.63746,0.42453,1.00551,0.00177651,0.00177651,0.00177651
221,19860.9,0.63115,0.51202,0.98181,0.94673,0.88285,0.91202,0.93101,0.85072,0.78464,0.63782,0.42507,1.00583,0.0017378,0.0017378,0.0017378
222,19950.4,0.62811,0.50622,0.98114,0.94744,0.8827,0.91229,0.93148,0.85015,0.78467,0.63755,0.42522,1.00573,0.00169946,0.00169946,0.00169946
223,20040.5,0.62479,0.50347,0.9808,0.94619,0.88383,0.9123,0.93153,0.85076,0.78435,0.63775,0.4256,1.00596,0.00166149,0.00166149,0.00166149
224,20129.9,0.62942,0.50644,0.98501,0.9504,0.88095,0.91261,0.9315,0.85082,0.78434,0.63782,0.42572,1.006,0.00162389,0.00162389,0.00162389
225,20219.5,0.62138,0.50433,0.98291,0.95004,0.88018,0.912,0.93137,0.85207,0.78465,0.63766,0.42595,1.00602,0.00158667,0.00158667,0.00158667
226,20308.9,0.62195,0.49794,0.98028,0.95011,0.88009,0.912,0.93118,0.85204,0.78388,0.63783,0.42602,1.0061,0.00154982,0.00154982,0.00154982
227,20397.8,0.62337,0.50486,0.98175,0.95018,0.87943,0.91165,0.93118,0.85205,0.7848,0.63701,0.42641,1.00508,0.00151336,0.00151336,0.00151336
228,20486.9,0.61188,0.49431,0.97669,0.94113,0.88775,0.91205,0.93085,0.85095,0.78396,0.63707,0.42626,1.00523,0.00147729,0.00147729,0.00147729
229,20576.4,0.61788,0.49967,0.98033,0.94786,0.8816,0.91178,0.93145,0.85173,0.7838,0.63728,0.4268,1.00543,0.00144161,0.00144161,0.00144161
230,20666.1,0.62182,0.50098,0.97965,0.94035,0.88833,0.91207,0.93112,0.85143,0.78374,0.63737,0.42633,1.0054,0.00140632,0.00140632,0.00140632
231,20755.7,0.61626,0.49717,0.97752,0.9395,0.88811,0.91153,0.93066,0.8516,0.78406,0.63777,0.42674,1.00558,0.00137143,0.00137143,0.00137143
232,20845.6,0.61281,0.4894,0.97525,0.93915,0.88828,0.91148,0.93127,0.85244,0.7841,0.63775,0.42685,1.0055,0.00133695,0.00133695,0.00133695
233,20935.2,0.61399,0.48702,0.97444,0.9395,0.88779,0.91138,0.93094,0.85294,0.78396,0.6379,0.4268,1.00564,0.00130287,0.00130287,0.00130287
234,21024.6,0.61022,0.48943,0.97521,0.95285,0.87605,0.91083,0.931,0.85347,0.78422,0.63787,0.42734,1.0055,0.00126921,0.00126921,0.00126921
235,21114.4,0.61141,0.49312,0.97611,0.95339,0.87701,0.91158,0.93092,0.85357,0.78437,0.63789,0.42762,1.00566,0.00123596,0.00123596,0.00123596
236,21203.9,0.60861,0.48883,0.97627,0.95345,0.87696,0.91158,0.93098,0.85304,0.78488,0.6377,0.42775,1.00577,0.00120313,0.00120313,0.00120313
237,21294.1,0.60758,0.48767,0.97629,0.9529,0.87702,0.91139,0.93116,0.85178,0.78443,0.63784,0.42772,1.00591,0.00117072,0.00117072,0.00117072
238,21384.1,0.60386,0.47942,0.97378,0.95285,0.87744,0.91161,0.93119,0.85142,0.78449,0.63799,0.42815,1.00602,0.00113873,0.00113873,0.00113873
239,21475.5,0.60456,0.49046,0.97421,0.95237,0.87677,0.91103,0.93129,0.85142,0.78486,0.63814,0.42839,1.00628,0.00110718,0.00110718,0.00110718
240,21565.4,0.60182,0.48249,0.97349,0.95044,0.87777,0.91075,0.93115,0.85091,0.78449,0.63808,0.42838,1.00626,0.00107605,0.00107605,0.00107605
241,21655.2,0.60335,0.48593,0.9744,0.9493,0.87885,0.9109,0.93146,0.8511,0.78449,0.63833,0.42859,1.00632,0.00104537,0.00104537,0.00104537
242,21744.7,0.60264,0.48234,0.97017,0.95134,0.87722,0.91094,0.93102,0.85167,0.78484,0.638,0.4287,1.00627,0.00101512,0.00101512,0.00101512
243,21834.2,0.59912,0.48087,0.9714,0.95148,0.87803,0.91146,0.93085,0.85125,0.78461,0.638,0.42859,1.00612,0.000985311,0.000985311,0.000985311
244,21923.7,0.59501,0.476,0.96939,0.95195,0.87791,0.91161,0.93051,0.85112,0.78515,0.63801,0.42816,1.00624,0.000955951,0.000955951,0.000955951
245,22013.4,0.59324,0.47543,0.97019,0.95255,0.87768,0.91175,0.9304,0.85055,0.78476,0.63818,0.42829,1.00653,0.00092704,0.00092704,0.00092704
246,22103.1,0.59864,0.47427,0.96902,0.95297,0.87678,0.91141,0.93053,0.8507,0.78466,0.63786,0.42843,1.00641,0.000898581,0.000898581,0.000898581
247,22194.3,0.59427,0.47449,0.96759,0.95218,0.87713,0.91132,0.92954,0.85248,0.78439,0.6377,0.4279,1.00629,0.000870577,0.000870577,0.000870577
248,22284,0.595,0.47207,0.96846,0.9514,0.8758,0.91023,0.92946,0.8509,0.78513,0.63783,0.42846,1.0065,0.000843031,0.000843031,0.000843031
249,22373.6,0.5928,0.47848,0.96996,0.94981,0.87662,0.90996,0.92976,0.85226,0.7852,0.63797,0.42839,1.0067,0.000815947,0.000815947,0.000815947
250,22463,0.58738,0.46869,0.96647,0.95027,0.87735,0.91062,0.92943,0.85009,0.7851,0.63818,0.42863,1.0068,0.000789327,0.000789327,0.000789327
251,22552.4,0.5899,0.47088,0.96566,0.94919,0.87726,0.91007,0.92945,0.85244,0.78523,0.63775,0.42862,1.00667,0.000763174,0.000763174,0.000763174
252,22641.9,0.5871,0.47157,0.96592,0.95054,0.87768,0.91092,0.9295,0.85258,0.78472,0.63832,0.42928,1.00712,0.000737492,0.000737492,0.000737492
253,22732,0.58402,0.46458,0.9662,0.95031,0.87801,0.91101,0.92946,0.85272,0.78491,0.63847,0.42921,1.00728,0.000712282,0.000712282,0.000712282
254,22822.7,0.58048,0.46578,0.96522,0.94978,0.8772,0.91032,0.9295,0.85302,0.78486,0.63867,0.42898,1.00759,0.000687548,0.000687548,0.000687548
255,22913.3,0.58463,0.46459,0.96299,0.94946,0.87687,0.90997,0.92954,0.85231,0.78467,0.63832,0.42887,1.00752,0.000663292,0.000663292,0.000663292
256,23003.9,0.58159,0.46409,0.96525,0.95181,0.87393,0.90936,0.92918,0.85114,0.78449,0.6387,0.42859,1.00795,0.000639518,0.000639518,0.000639518
257,23093.5,0.58315,0.45925,0.9657,0.94436,0.88057,0.90971,0.92909,0.8513,0.78481,0.63847,0.42858,1.00795,0.000616227,0.000616227,0.000616227
258,23182.7,0.57858,0.46032,0.96086,0.9455,0.88113,0.91056,0.92969,0.85097,0.78487,0.63821,0.42817,1.00787,0.000593422,0.000593422,0.000593422
259,23273.1,0.58334,0.46443,0.96655,0.94647,0.88108,0.911,0.92955,0.85041,0.78489,0.6383,0.42853,1.00803,0.000571106,0.000571106,0.000571106
260,23362.5,0.57691,0.45588,0.95939,0.94619,0.88181,0.91127,0.92912,0.85121,0.78485,0.63832,0.42845,1.00821,0.000549281,0.000549281,0.000549281
261,23452.3,0.5775,0.45966,0.96186,0.94439,0.88308,0.91123,0.92917,0.85124,0.78485,0.63795,0.42834,1.00819,0.00052795,0.00052795,0.00052795
262,23541.8,0.57482,0.45745,0.9632,0.94485,0.88373,0.91184,0.92921,0.85026,0.78483,0.63794,0.42843,1.00841,0.000507115,0.000507115,0.000507115
263,23631.6,0.57693,0.46068,0.96153,0.94626,0.88419,0.91271,0.92928,0.85052,0.78455,0.63844,0.42871,1.00906,0.000486777,0.000486777,0.000486777
264,23722.3,0.57029,0.45343,0.95732,0.94133,0.88604,0.91152,0.92928,0.8508,0.78465,0.63772,0.42832,1.00854,0.000466941,0.000466941,0.000466941
265,23812.1,0.57228,0.45558,0.9557,0.94165,0.88727,0.91237,0.92943,0.85026,0.78411,0.63776,0.42871,1.0085,0.000447606,0.000447606,0.000447606
266,23903,0.57455,0.46017,0.96004,0.94196,0.88764,0.91272,0.92928,0.84973,0.78416,0.63789,0.42803,1.0088,0.000428777,0.000428777,0.000428777
267,23993,0.56751,0.45034,0.95535,0.94078,0.88778,0.9123,0.93057,0.8498,0.78403,0.63751,0.42837,1.00867,0.000410454,0.000410454,0.000410454
268,24082.6,0.57052,0.45511,0.95885,0.94099,0.88762,0.91232,0.9306,0.8498,0.78443,0.63742,0.42756,1.00889,0.00039264,0.00039264,0.00039264
269,24172.3,0.57265,0.45488,0.95959,0.93996,0.88875,0.91252,0.93053,0.84978,0.78404,0.63766,0.42781,1.00921,0.000375337,0.000375337,0.000375337
270,24262.1,0.56938,0.45486,0.95827,0.93986,0.88902,0.91262,0.93031,0.84911,0.78373,0.63791,0.42775,1.00943,0.000358546,0.000358546,0.000358546
271,24352,0.57061,0.45257,0.95877,0.93977,0.88941,0.91278,0.93072,0.84735,0.78393,0.63795,0.42751,1.00954,0.00034227,0.00034227,0.00034227
272,24441.9,0.56437,0.44916,0.95726,0.94069,0.88796,0.91241,0.93069,0.84743,0.78369,0.63819,0.42702,1.00991,0.00032651,0.00032651,0.00032651
273,24531.7,0.56751,0.45129,0.95995,0.94052,0.88882,0.91281,0.93073,0.8467,0.78307,0.63832,0.42728,1.01021,0.000311268,0.000311268,0.000311268
274,24621.2,0.56885,0.45219,0.95975,0.94353,0.88545,0.91228,0.93081,0.84666,0.78317,0.63839,0.42734,1.01048,0.000296546,0.000296546,0.000296546
275,24710.5,0.5651,0.44512,0.95637,0.94452,0.88468,0.91231,0.93071,0.84701,0.78377,0.63894,0.42743,1.01087,0.000282345,0.000282345,0.000282345
276,24799.7,0.56831,0.45172,0.9581,0.94304,0.88607,0.91245,0.93074,0.84617,0.78365,0.6391,0.42696,1.01128,0.000268667,0.000268667,0.000268667
277,24889.5,0.56353,0.44531,0.95794,0.94398,0.8861,0.91288,0.93068,0.84864,0.78392,0.63913,0.4267,1.0116,0.000255513,0.000255513,0.000255513
278,24980,0.56684,0.45227,0.9571,0.94581,0.88408,0.91259,0.93099,0.84722,0.78399,0.63935,0.42686,1.0118,0.000242885,0.000242885,0.000242885
279,25070.5,0.56467,0.44485,0.95646,0.94618,0.88445,0.91298,0.93094,0.84891,0.78433,0.64002,0.42754,1.01268,0.000230784,0.000230784,0.000230784
280,25160.4,0.56363,0.44963,0.957,0.94634,0.88492,0.9133,0.93064,0.84916,0.7841,0.6396,0.42726,1.01242,0.000219212,0.000219212,0.000219212
281,25250.2,0.56075,0.4439,0.95257,0.94681,0.8839,0.91294,0.93067,0.84922,0.78452,0.63976,0.42745,1.01253,0.000208169,0.000208169,0.000208169
282,25340,0.56111,0.44836,0.95492,0.94298,0.88726,0.91311,0.93063,0.84921,0.78453,0.63979,0.42705,1.01275,0.000197658,0.000197658,0.000197658
283,25429.9,0.5605,0.44437,0.95293,0.94264,0.88657,0.91258,0.92998,0.84915,0.78417,0.63987,0.42738,1.01292,0.000187678,0.000187678,0.000187678
284,25519.7,0.56039,0.44243,0.95543,0.9409,0.88774,0.9124,0.92972,0.84893,0.78433,0.64003,0.42755,1.01304,0.000178232,0.000178232,0.000178232
285,25609.6,0.55975,0.44708,0.95424,0.94039,0.88787,0.91223,0.93004,0.84847,0.78405,0.64005,0.42721,1.01325,0.00016932,0.00016932,0.00016932
286,25700.2,0.56136,0.44394,0.95574,0.94324,0.88513,0.91206,0.93004,0.84784,0.78439,0.64005,0.42688,1.01311,0.000160943,0.000160943,0.000160943
287,25790.6,0.5584,0.44083,0.95179,0.94027,0.88802,0.91226,0.93003,0.84901,0.78466,0.64028,0.4265,1.01338,0.000153102,0.000153102,0.000153102
288,25880.6,0.56263,0.44632,0.95601,0.94059,0.88811,0.91245,0.93007,0.84642,0.78421,0.64048,0.42662,1.0137,0.000145798,0.000145798,0.000145798
289,25970.4,0.56278,0.44,0.95207,0.94221,0.88708,0.91259,0.92979,0.84784,0.78476,0.64062,0.42663,1.01399,0.000139032,0.000139032,0.000139032
290,26062.1,0.55489,0.43885,0.9521,0.94156,0.88724,0.91242,0.92984,0.84827,0.7845,0.64078,0.42678,1.01441,0.000132805,0.000132805,0.000132805
291,26180,0.44974,0.29038,0.88008,0.94245,0.88832,0.91337,0.92924,0.8488,0.78414,0.64082,0.42658,1.0146,0.000127117,0.000127117,0.000127117
292,26273.8,0.43866,0.27891,0.87856,0.9437,0.8869,0.91321,0.92939,0.8504,0.78449,0.64101,0.42642,1.01499,0.000121968,0.000121968,0.000121968
293,26367.6,0.43271,0.27602,0.87159,0.94332,0.88729,0.91323,0.92938,0.84906,0.78447,0.64067,0.4255,1.01473,0.00011736,0.00011736,0.00011736
294,26462.3,0.4327,0.27667,0.87598,0.9433,0.88609,0.91256,0.92948,0.84996,0.78493,0.64042,0.42491,1.01481,0.000113293,0.000113293,0.000113293
295,26557.2,0.43084,0.27381,0.87284,0.94308,0.88442,0.91152,0.92964,0.8501,0.78459,0.64052,0.42447,1.01519,0.000109768,0.000109768,0.000109768
296,26652.3,0.43016,0.27168,0.87349,0.9434,0.88469,0.91183,0.92994,0.84962,0.78451,0.64033,0.42399,1.01519,0.000106784,0.000106784,0.000106784
297,26746.7,0.4271,0.27375,0.87201,0.94212,0.88934,0.91379,0.92966,0.84978,0.78451,0.64028,0.42363,1.01532,0.000104342,0.000104342,0.000104342
298,26840.8,0.42797,0.27133,0.87072,0.94275,0.88891,0.91385,0.92976,0.8501,0.78413,0.64055,0.42332,1.01563,0.000102443,0.000102443,0.000102443
299,26935.1,0.42618,0.27037,0.86935,0.94293,0.88922,0.9141,0.92979,0.85045,0.78437,0.64082,0.42283,1.01594,0.000101086,0.000101086,0.000101086
300,27029.4,0.42545,0.27039,0.87068,0.94184,0.88868,0.91331,0.92972,0.8501,0.78414,0.64101,0.42263,1.01616,0.000100271,0.000100271,0.000100271
