epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,14814,0.76789,0.67091,1.04368,0.92444,0.87773,0.898523,0.93189,0.855029,0.78493,0.6399,0.44207,0.97719,0.00479094,0.00479094,0.00479094
157,14910.7,0.7638,0.66537,1.04018,0.93262,0.87192,0.899251,0.93211,0.855251,0.78584,0.64005,0.44208,0.9772,0.00473919,0.00473919,0.00473919
158,15007.4,0.76468,0.66453,1.04327,0.93042,0.8725,0.898541,0.93218,0.85584,0.78542,0.63987,0.44166,0.97693,0.00468747,0.00468747,0.00468747
159,15104.7,0.75656,0.6541,1.03695,0.93001,0.87298,0.898666,0.9321,0.85753,0.78616,0.63933,0.4412,0.97668,0.00463579,0.00463579,0.00463579
160,15201.8,0.7624,0.66237,1.0373,0.93134,0.87364,0.899605,0.93259,0.857201,0.78651,0.63917,0.44064,0.97656,0.00458416,0.00458416,0.00458416
161,15298.3,0.75321,0.65641,1.03759,0.93289,0.87353,0.900285,0.93253,0.85639,0.78608,0.63927,0.44061,0.97632,0.00453258,0.00453258,0.00453258
162,15394.9,0.75366,0.6588,1.03673,0.93009,0.87607,0.900447,0.93281,0.856012,0.78613,0.63926,0.44036,0.97625,0.00448106,0.00448106,0.00448106
163,15491,0.75344,0.65556,1.03711,0.9329,0.87318,0.900138,0.93256,0.856875,0.78649,0.63915,0.44011,0.97631,0.0044296,0.0044296,0.0044296
164,15587.3,0.75407,0.6533,1.03545,0.93341,0.87295,0.900263,0.93227,0.85631,0.78572,0.63937,0.43998,0.97647,0.00437821,0.00437821,0.00437821
165,15683.5,0.751,0.65317,1.0349,0.93494,0.87127,0.900038,0.93241,0.856681,0.78638,0.6394,0.43959,0.9765,0.00432689,0.00432689,0.00432689
166,15779,0.75712,0.65841,1.03932,0.93696,0.87065,0.900478,0.93287,0.857785,0.78652,0.63999,0.43902,0.97688,0.00427565,0.00427565,0.00427565
167,15874.6,0.75111,0.65242,1.03435,0.93654,0.87103,0.900531,0.93278,0.857091,0.78677,0.64004,0.4389,0.97709,0.00422449,0.00422449,0.00422449
168,15970.2,0.74289,0.64134,1.03138,0.93824,0.87088,0.901228,0.93278,0.858392,0.78738,0.64006,0.43842,0.97714,0.00417343,0.00417343,0.00417343
169,16066.3,0.74465,0.63991,1.0291,0.93662,0.87181,0.900978,0.93221,0.859049,0.78688,0.63991,0.438,0.97713,0.00412246,0.00412246,0.00412246
170,16162.4,0.74076,0.63704,1.02898,0.9351,0.87379,0.901513,0.93228,0.858391,0.78657,0.63992,0.43738,0.97704,0.0040716,0.0040716,0.0040716
171,16258,0.73462,0.63528,1.02616,0.93428,0.87426,0.901434,0.93273,0.858964,0.78629,0.63919,0.4375,0.97656,0.00402084,0.00402084,0.00402084
172,16354.2,0.74472,0.64217,1.0312,0.93415,0.87496,0.901724,0.93281,0.858132,0.78686,0.63907,0.4365,0.97636,0.00397019,0.00397019,0.00397019
173,16450.3,0.73554,0.63471,1.02633,0.93428,0.87518,0.901967,0.93278,0.858605,0.78644,0.63953,0.43631,0.97674,0.00391966,0.00391966,0.00391966
174,16546.1,0.73759,0.6278,1.02509,0.93586,0.87463,0.902365,0.93284,0.859014,0.78686,0.63934,0.43588,0.97659,0.00386926,0.00386926,0.00386926
175,16642.1,0.73168,0.62677,1.02411,0.93663,0.87307,0.901801,0.93209,0.85867,0.78668,0.63915,0.43556,0.9763,0.00381899,0.00381899,0.00381899
176,16738.3,0.73744,0.62892,1.02713,0.93972,0.8718,0.902514,0.93218,0.859025,0.78654,0.63901,0.43535,0.97623,0.00376885,0.00376885,0.00376885
177,16834.1,0.73322,0.6264,1.02573,0.94025,0.87165,0.902682,0.9321,0.859778,0.78654,0.6391,0.43518,0.97631,0.00371885,0.00371885,0.00371885
178,16930.2,0.72826,0.61662,1.02327,0.94,0.8727,0.903167,0.93231,0.85841,0.78672,0.63909,0.43488,0.97628,0.00366899,0.00366899,0.00366899
179,17026.3,0.73311,0.62424,1.0247,0.93985,0.87276,0.903132,0.93226,0.860131,0.78683,0.63895,0.43506,0.97611,0.00361929,0.00361929,0.00361929
180,17121.8,0.72267,0.61378,1.0189,0.93871,0.87387,0.903263,0.93244,0.860157,0.78688,0.639,0.43459,0.97618,0.00356975,0.00356975,0.00356975
181,17217.5,0.72722,0.61798,1.02239,0.93891,0.87426,0.903539,0.93287,0.860228,0.78715,0.63872,0.43436,0.97588,0.00352037,0.00352037,0.00352037
182,17313.7,0.72446,0.6186,1.01893,0.93861,0.87458,0.903574,0.93306,0.859307,0.78692,0.63865,0.43401,0.97579,0.00347115,0.00347115,0.00347115
183,17409.1,0.72455,0.61539,1.02149,0.93812,0.87469,0.903428,0.93265,0.858624,0.78701,0.63852,0.43387,0.9757,0.00342211,0.00342211,0.00342211
184,17504.9,0.71389,0.60586,1.01311,0.93896,0.87501,0.903916,0.93296,0.858923,0.7874,0.63885,0.43387,0.97587,0.00337325,0.00337325,0.00337325
185,17601.4,0.7208,0.61459,1.01789,0.93827,0.8752,0.903667,0.9329,0.860345,0.78726,0.6388,0.43377,0.97593,0.00332457,0.00332457,0.00332457
186,17697.3,0.7196,0.61204,1.02262,0.9386,0.87507,0.903729,0.93302,0.86008,0.78735,0.63875,0.43293,0.97585,0.00327608,0.00327608,0.00327608
187,17793.7,0.72347,0.61728,1.02271,0.93921,0.87444,0.903621,0.93327,0.861336,0.78796,0.63833,0.43264,0.97559,0.00322778,0.00322778,0.00322778
188,17890,0.71607,0.60924,1.01699,0.93929,0.87419,0.903514,0.93326,0.861023,0.78773,0.63833,0.43292,0.97558,0.00317969,0.00317969,0.00317969
189,17986.2,0.7093,0.59873,1.01599,0.94009,0.87398,0.903789,0.93361,0.86111,0.78804,0.63818,0.43244,0.97567,0.0031318,0.0031318,0.0031318
190,18082.6,0.71014,0.59931,1.01419,0.93947,0.87422,0.903566,0.9334,0.86006,0.78823,0.63798,0.43206,0.97558,0.00308412,0.00308412,0.00308412
191,18179.2,0.71263,0.59929,1.01521,0.93755,0.8751,0.903227,0.93259,0.859912,0.78796,0.63799,0.43223,0.97561,0.00303665,0.00303665,0.00303665
192,18275.4,0.70858,0.59336,1.01327,0.93898,0.87498,0.90382,0.93261,0.859457,0.78806,0.6379,0.43175,0.97555,0.00298941,0.00298941,0.00298941
193,18372,0.70321,0.58601,1.00952,0.94042,0.87456,0.904239,0.93249,0.859746,0.78817,0.63721,0.43211,0.975,0.00294239,0.00294239,0.00294239
194,18469.1,0.70827,0.59263,1.01091,0.94048,0.87507,0.904591,0.93249,0.858745,0.78811,0.63724,0.43182,0.97496,0.00289561,0.00289561,0.00289561
195,18565.2,0.7044,0.59661,1.01223,0.9408,0.87533,0.904896,0.93268,0.858067,0.78756,0.63723,0.4314,0.97494,0.00284906,0.00284906,0.00284906
196,18660.8,0.69828,0.58919,1.00741,0.94078,0.87622,0.905407,0.93259,0.858185,0.78819,0.63685,0.4316,0.97478,0.00280275,0.00280275,0.00280275
197,18757.4,0.69731,0.58176,1.00545,0.94108,0.87668,0.905793,0.93246,0.858687,0.78783,0.63727,0.43161,0.97493,0.00275668,0.00275668,0.00275668
198,18854.2,0.70185,0.58839,1.00959,0.94125,0.87681,0.905922,0.93251,0.859551,0.78811,0.63707,0.43158,0.97474,0.00271087,0.00271087,0.00271087
199,18950.5,0.69571,0.58469,1.00625,0.94109,0.87591,0.905344,0.93229,0.858685,0.78829,0.6369,0.43142,0.97466,0.00266532,0.00266532,0.00266532
200,19046.9,0.69288,0.58116,1.00476,0.94044,0.87672,0.905534,0.93216,0.858052,0.7878,0.6367,0.43165,0.9746,0.00262003,0.00262003,0.00262003
201,19143.7,0.69276,0.57577,1.0034,0.94061,0.87635,0.905409,0.93203,0.857473,0.78748,0.63695,0.43131,0.97477,0.002575,0.002575,0.002575
202,19240.5,0.68811,0.5754,1.00281,0.93936,0.87894,0.906344,0.93204,0.857914,0.78749,0.63678,0.43101,0.97465,0.00253024,0.00253024,0.00253024
203,19336,0.68585,0.56772,0.99865,0.93914,0.87907,0.906311,0.93213,0.856803,0.78801,0.63656,0.43059,0.97458,0.00248577,0.00248577,0.00248577
204,19432.4,0.68772,0.57092,1.00188,0.94026,0.87835,0.906449,0.93209,0.855259,0.78771,0.63651,0.43054,0.97445,0.00244157,0.00244157,0.00244157
205,19527.6,0.68833,0.57059,1.00415,0.94124,0.87609,0.905622,0.932,0.855339,0.78738,0.63663,0.43052,0.97427,0.00239766,0.00239766,0.00239766
206,19623.2,0.68427,0.56627,1.00183,0.94073,0.87624,0.905469,0.93193,0.855224,0.78677,0.63664,0.43012,0.97403,0.00235404,0.00235404,0.00235404
207,19719.1,0.6844,0.56818,1.00081,0.93973,0.87649,0.905223,0.93169,0.856822,0.78705,0.63649,0.42996,0.97388,0.00231071,0.00231071,0.00231071
208,19814.9,0.68667,0.57038,1.00069,0.93966,0.87693,0.905453,0.93167,0.856826,0.78718,0.63637,0.42963,0.97379,0.00226769,0.00226769,0.00226769
209,19910.5,0.68489,0.57004,0.9971,0.93823,0.87878,0.905787,0.93198,0.85738,0.78711,0.63621,0.42963,0.97344,0.00222497,0.00222497,0.00222497
210,20006.1,0.68354,0.56739,1.00001,0.93584,0.87913,0.904988,0.93229,0.856274,0.78755,0.63627,0.42957,0.97349,0.00218256,0.00218256,0.00218256
211,20102.2,0.67855,0.55995,0.99687,0.93558,0.87912,0.904875,0.93158,0.856428,0.78738,0.63647,0.42955,0.97361,0.00214046,0.00214046,0.00214046
212,20197.7,0.67094,0.55868,0.98934,0.93536,0.87909,0.904785,0.93158,0.85557,0.78722,0.63633,0.42919,0.97338,0.00209869,0.00209869,0.00209869
213,20293.7,0.67075,0.552,0.99472,0.93515,0.8793,0.904842,0.93168,0.856378,0.78755,0.63586,0.42914,0.97318,0.00205723,0.00205723,0.00205723
214,20390,0.67518,0.55757,0.99875,0.93513,0.87839,0.90438,0.93167,0.855686,0.78778,0.63585,0.4289,0.97312,0.00201611,0.00201611,0.00201611
215,20485.6,0.66684,0.55145,0.99156,0.93511,0.87813,0.904245,0.93141,0.8565,0.78766,0.63583,0.42892,0.97316,0.00197532,0.00197532,0.00197532
216,20582.3,0.6624,0.54619,0.99036,0.93519,0.87805,0.904261,0.93144,0.855639,0.78731,0.63586,0.42839,0.97301,0.00193486,0.00193486,0.00193486
217,20678.3,0.66722,0.55299,0.99093,0.93453,0.87769,0.903756,0.93108,0.855415,0.78758,0.63536,0.42876,0.97239,0.00189475,0.00189475,0.00189475
218,20774,0.66245,0.54977,0.99293,0.9345,0.87674,0.903189,0.93098,0.85542,0.78745,0.63546,0.42854,0.97243,0.00185498,0.00185498,0.00185498
219,20870.2,0.6635,0.54734,0.98935,0.93793,0.87653,0.904691,0.93151,0.856137,0.78745,0.63542,0.4285,0.97243,0.00181557,0.00181557,0.00181557
220,20966.2,0.66373,0.54625,0.99067,0.93654,0.87627,0.903906,0.93135,0.854677,0.78775,0.63528,0.42809,0.97234,0.00177651,0.00177651,0.00177651
221,21061.3,0.66497,0.54787,0.98799,0.9388,0.87608,0.904879,0.93144,0.854117,0.78738,0.63536,0.42826,0.9725,0.0017378,0.0017378,0.0017378
222,21157.9,0.65651,0.54153,0.98698,0.9392,0.87558,0.904795,0.93117,0.854137,0.7879,0.63505,0.42811,0.97236,0.00169946,0.00169946,0.00169946
223,21253.9,0.66011,0.54115,0.98795,0.93808,0.8757,0.904353,0.93135,0.854157,0.78747,0.63517,0.42802,0.97233,0.00166149,0.00166149,0.00166149
224,21349.9,0.66076,0.5429,0.98937,0.93954,0.87463,0.904423,0.93092,0.854697,0.78752,0.63495,0.42817,0.97236,0.00162389,0.00162389,0.00162389
225,21445.8,0.65257,0.5411,0.98831,0.9387,0.87385,0.903564,0.93087,0.855106,0.78747,0.63468,0.4281,0.97218,0.00158667,0.00158667,0.00158667
226,21542.2,0.64901,0.5329,0.98407,0.93924,0.8735,0.903636,0.93078,0.85502,0.78788,0.63483,0.42796,0.9724,0.00154982,0.00154982,0.00154982
227,21638.5,0.65439,0.53699,0.98939,0.9391,0.87402,0.903853,0.93081,0.856341,0.78853,0.63489,0.42789,0.97236,0.00151336,0.00151336,0.00151336
228,21735,0.64425,0.52691,0.98304,0.93874,0.8738,0.903534,0.93072,0.855662,0.78812,0.63492,0.42779,0.97228,0.00147729,0.00147729,0.00147729
229,21831.1,0.64685,0.53231,0.98357,0.93984,0.87392,0.904153,0.93042,0.854822,0.78836,0.63494,0.42835,0.97231,0.00144161,0.00144161,0.00144161
230,21927,0.65077,0.53362,0.98511,0.93993,0.87398,0.904234,0.93097,0.85547,0.78759,0.63492,0.42823,0.97224,0.00140632,0.00140632,0.00140632
231,22023.1,0.64552,0.52813,0.98224,0.94138,0.87194,0.903593,0.93058,0.855163,0.78821,0.63487,0.42837,0.97226,0.00137143,0.00137143,0.00137143
232,22119.7,0.64429,0.52571,0.97943,0.94522,0.87128,0.904727,0.93071,0.854656,0.78829,0.63471,0.42835,0.97216,0.00133695,0.00133695,0.00133695
233,22216,0.644,0.52277,0.97922,0.9442,0.873,0.905302,0.93071,0.855126,0.78876,0.63472,0.42826,0.97224,0.00130287,0.00130287,0.00130287
234,22312.3,0.64013,0.52072,0.98029,0.94462,0.87322,0.905549,0.9307,0.855135,0.7882,0.63463,0.42852,0.97218,0.00126921,0.00126921,0.00126921
235,22408,0.64022,0.52617,0.98196,0.94517,0.87292,0.905636,0.93078,0.856112,0.78872,0.63473,0.42843,0.97237,0.00123596,0.00123596,0.00123596
236,22503.9,0.63582,0.52451,0.98092,0.94567,0.87276,0.90577,0.93074,0.855239,0.78819,0.63497,0.42836,0.97243,0.00120313,0.00120313,0.00120313
237,22599.5,0.63515,0.51813,0.98078,0.94544,0.87288,0.905746,0.93066,0.855715,0.78839,0.63471,0.42848,0.9725,0.00117072,0.00117072,0.00117072
238,22696.5,0.63368,0.51165,0.98008,0.94616,0.87268,0.90597,0.93031,0.854497,0.78788,0.63486,0.4288,0.97258,0.00113873,0.00113873,0.00113873
239,22793.1,0.63423,0.52267,0.98061,0.94643,0.87305,0.906319,0.93027,0.853804,0.7875,0.63489,0.42862,0.97253,0.00110718,0.00110718,0.00110718
240,22890,0.63294,0.51266,0.97815,0.94554,0.87333,0.906087,0.93042,0.853934,0.78826,0.63453,0.42876,0.9724,0.00107605,0.00107605,0.00107605
241,22985.5,0.63375,0.51748,0.97872,0.94628,0.87334,0.906443,0.93021,0.853157,0.78775,0.63441,0.42856,0.97235,0.00104537,0.00104537,0.00104537
242,23080.8,0.63432,0.51514,0.9769,0.94571,0.87322,0.906087,0.93031,0.853537,0.78781,0.6345,0.42818,0.97251,0.00101512,0.00101512,0.00101512
243,23176.8,0.63148,0.5091,0.97664,0.94652,0.87267,0.906147,0.93035,0.852865,0.78736,0.63471,0.4281,0.97274,0.000985311,0.000985311,0.000985311
244,23272.6,0.62905,0.5077,0.97633,0.94745,0.87281,0.906611,0.93029,0.853117,0.78755,0.63455,0.42799,0.97264,0.000955951,0.000955951,0.000955951
245,23368.1,0.62664,0.50645,0.97624,0.94743,0.87271,0.906533,0.93036,0.854393,0.78818,0.63465,0.42817,0.97272,0.00092704,0.00092704,0.00092704
246,23463.2,0.62877,0.50758,0.975,0.94896,0.87307,0.907387,0.93036,0.853606,0.78754,0.63482,0.42852,0.97289,0.000898581,0.000898581,0.000898581
247,23559,0.62504,0.50777,0.97408,0.9506,0.87049,0.906586,0.92983,0.852986,0.78762,0.63471,0.42826,0.97283,0.000870577,0.000870577,0.000870577
248,23654.3,0.62746,0.50722,0.97587,0.95009,0.8705,0.906372,0.93014,0.853631,0.78751,0.63462,0.42801,0.97279,0.000843031,0.000843031,0.000843031
249,23749.6,0.62352,0.50946,0.97666,0.95073,0.87095,0.906933,0.93016,0.853778,0.78689,0.63457,0.42817,0.9727,0.000815947,0.000815947,0.000815947
250,23845.6,0.61821,0.50116,0.97181,0.95187,0.87042,0.90714,0.93029,0.853195,0.78755,0.63487,0.42859,0.97289,0.000789327,0.000789327,0.000789327
251,23941.7,0.61982,0.50247,0.97024,0.95145,0.87213,0.907982,0.9303,0.85284,0.78752,0.63493,0.42843,0.97304,0.000763174,0.000763174,0.000763174
252,24037,0.6197,0.50405,0.97276,0.95176,0.87152,0.907776,0.93031,0.852694,0.78807,0.63488,0.4284,0.97315,0.000737492,0.000737492,0.000737492
253,24132.6,0.61573,0.49444,0.97028,0.95191,0.87142,0.907787,0.93018,0.852615,0.78822,0.63494,0.42789,0.97309,0.000712282,0.000712282,0.000712282
254,24228.4,0.61372,0.49784,0.97139,0.95194,0.87151,0.90786,0.93011,0.852195,0.78787,0.63498,0.42772,0.97317,0.000687548,0.000687548,0.000687548
255,24323.9,0.61512,0.49826,0.97029,0.95075,0.87043,0.906716,0.92951,0.852724,0.78795,0.6351,0.4276,0.97335,0.000663292,0.000663292,0.000663292
256,24419.7,0.6113,0.49592,0.96954,0.95121,0.87069,0.907058,0.93013,0.852381,0.78764,0.63511,0.4277,0.97338,0.000639518,0.000639518,0.000639518
257,24515.7,0.61238,0.49096,0.96999,0.951,0.87013,0.906647,0.92953,0.853001,0.78797,0.63501,0.42786,0.97332,0.000616227,0.000616227,0.000616227
258,24610.9,0.6079,0.48987,0.96594,0.95087,0.87022,0.906641,0.9299,0.851729,0.78698,0.63542,0.4278,0.97364,0.000593422,0.000593422,0.000593422
259,24706.4,0.61217,0.49518,0.96988,0.95018,0.87062,0.906561,0.92999,0.852478,0.78737,0.63537,0.42755,0.97372,0.000571106,0.000571106,0.000571106
260,24802.8,0.60526,0.48942,0.96494,0.95029,0.87046,0.906506,0.92993,0.851808,0.78727,0.63518,0.42714,0.97359,0.000549281,0.000549281,0.000549281
261,24898.6,0.60662,0.48902,0.96749,0.95078,0.87026,0.906606,0.93002,0.851813,0.78766,0.63524,0.42709,0.97374,0.00052795,0.00052795,0.00052795
262,24993.6,0.60935,0.49043,0.97017,0.95093,0.86995,0.906508,0.93005,0.851772,0.78805,0.63542,0.42723,0.97386,0.000507115,0.000507115,0.000507115
263,25085.5,0.60888,0.49495,0.96774,0.95111,0.8708,0.907077,0.93004,0.851633,0.78713,0.63498,0.42678,0.97365,0.000486777,0.000486777,0.000486777
264,25175.5,0.60136,0.48668,0.96451,0.95108,0.86893,0.906,0.92995,0.852322,0.78753,0.63515,0.42697,0.97377,0.000466941,0.000466941,0.000466941
265,25266.2,0.60657,0.48665,0.96282,0.95078,0.86882,0.905803,0.93007,0.852326,0.78818,0.63515,0.42675,0.9737,0.000447606,0.000447606,0.000447606
266,25360.4,0.60325,0.49031,0.96521,0.94879,0.86972,0.905471,0.92971,0.852002,0.78822,0.63529,0.42655,0.97392,0.000428777,0.000428777,0.000428777
267,25455.6,0.59911,0.48298,0.96225,0.94959,0.86875,0.905243,0.92959,0.851285,0.78764,0.63518,0.42637,0.97387,0.000410454,0.000410454,0.000410454
268,25551,0.60123,0.48631,0.96468,0.95037,0.86888,0.905629,0.92976,0.851166,0.78789,0.63486,0.42621,0.97372,0.00039264,0.00039264,0.00039264
269,25646.8,0.60104,0.48681,0.96491,0.95039,0.86873,0.905567,0.92969,0.851238,0.78838,0.63514,0.42628,0.97407,0.000375337,0.000375337,0.000375337
270,25742.7,0.60032,0.48781,0.96494,0.95173,0.86813,0.905834,0.92973,0.851788,0.78803,0.63505,0.42597,0.97421,0.000358546,0.000358546,0.000358546
271,25838.4,0.60153,0.48805,0.96599,0.95032,0.86876,0.905556,0.92965,0.852221,0.78888,0.63507,0.42609,0.97434,0.00034227,0.00034227,0.00034227
272,25933.9,0.59371,0.47909,0.96172,0.95006,0.86885,0.905547,0.929,0.85183,0.78807,0.63495,0.42529,0.97447,0.00032651,0.00032651,0.00032651
273,26029.4,0.59911,0.48412,0.96675,0.94761,0.87016,0.905281,0.92915,0.851391,0.78834,0.63514,0.42572,0.97482,0.000311268,0.000311268,0.000311268
274,26125.3,0.60201,0.48565,0.96716,0.93583,0.87945,0.905236,0.92918,0.850808,0.78805,0.63541,0.42543,0.97515,0.000296546,0.000296546,0.000296546
275,26220.6,0.59455,0.47426,0.96244,0.93621,0.88003,0.905718,0.92997,0.850786,0.78795,0.63509,0.42496,0.97505,0.000282345,0.000282345,0.000282345
276,26316.8,0.59839,0.48397,0.96413,0.93684,0.88024,0.90611,0.93023,0.850691,0.78813,0.63517,0.42444,0.97506,0.000268667,0.000268667,0.000268667
277,26412.5,0.59542,0.47685,0.96368,0.93575,0.88043,0.905713,0.92926,0.850926,0.78783,0.63508,0.4246,0.97524,0.000255513,0.000255513,0.000255513
278,26507.8,0.59913,0.48659,0.96341,0.93516,0.88104,0.905778,0.9292,0.850469,0.78753,0.63492,0.42444,0.97522,0.000242885,0.000242885,0.000242885
279,26602.8,0.59395,0.478,0.96117,0.93524,0.88183,0.906217,0.92912,0.850406,0.78771,0.63485,0.42424,0.9754,0.000230784,0.000230784,0.000230784
280,26696,0.5961,0.47877,0.96224,0.93603,0.88226,0.906847,0.92923,0.85047,0.78779,0.63488,0.42432,0.97565,0.000219212,0.000219212,0.000219212
281,26790.9,0.59448,0.4756,0.9599,0.93546,0.88377,0.907451,0.92991,0.850691,0.78762,0.63497,0.42391,0.97567,0.000208169,0.000208169,0.000208169
282,26886.3,0.59201,0.47867,0.95948,0.93505,0.88349,0.907098,0.92918,0.850928,0.78744,0.63471,0.42389,0.97563,0.000197658,0.000197658,0.000197658
283,26981.2,0.59017,0.47612,0.95975,0.93501,0.884,0.907393,0.92983,0.851968,0.78753,0.63475,0.42355,0.97582,0.000187678,0.000187678,0.000187678
284,27076.4,0.59307,0.47323,0.96161,0.93507,0.88384,0.90733,0.92935,0.852635,0.7875,0.63487,0.42304,0.9759,0.000178232,0.000178232,0.000178232
285,27172,0.59123,0.47578,0.96206,0.94377,0.87433,0.906033,0.92969,0.852293,0.78754,0.63495,0.42317,0.97601,0.00016932,0.00016932,0.00016932
286,27267.1,0.58961,0.47661,0.95963,0.93887,0.88238,0.908233,0.92919,0.853153,0.7872,0.63491,0.42307,0.97614,0.000160943,0.000160943,0.000160943
287,27362.1,0.59198,0.47137,0.9592,0.9382,0.88236,0.907921,0.92919,0.85225,0.78721,0.63507,0.42262,0.97633,0.000153102,0.000153102,0.000153102
288,27458.2,0.59169,0.47825,0.96185,0.9382,0.88234,0.907917,0.92924,0.852356,0.787,0.63521,0.42203,0.97635,0.000145798,0.000145798,0.000145798
289,27553.2,0.59089,0.47219,0.95717,0.9379,0.88263,0.907966,0.92926,0.851954,0.78641,0.6352,0.42238,0.97638,0.000139032,0.000139032,0.000139032
290,27648.5,0.58585,0.46939,0.95808,0.93802,0.88314,0.90832,0.92933,0.853352,0.78714,0.635,0.42233,0.97647,0.000132805,0.000132805,0.000132805
291,27752.1,0.45636,0.29948,0.8739,0.93734,0.88437,0.908754,0.9293,0.852935,0.78709,0.63543,0.4224,0.97676,0.000127117,0.000127117,0.000127117
292,27835.5,0.45178,0.29331,0.87461,0.93808,0.88253,0.90797,0.92917,0.852728,0.78678,0.63537,0.42264,0.97673,0.000121968,0.000121968,0.000121968
293,27918.8,0.4479,0.29157,0.86886,0.93618,0.88385,0.907851,0.92909,0.852275,0.78719,0.63538,0.42323,0.97666,0.00011736,0.00011736,0.00011736
294,28002.3,0.45042,0.2928,0.87515,0.93613,0.8835,0.907629,0.92901,0.850933,0.78673,0.63525,0.42339,0.97664,0.000113293,0.000113293,0.000113293
295,28086.4,0.44881,0.29021,0.87157,0.95009,0.87197,0.907519,0.92908,0.85184,0.7866,0.63551,0.42338,0.97667,0.000109768,0.000109768,0.000109768
296,28170.6,0.447,0.28784,0.8716,0.93587,0.88568,0.908774,0.92913,0.852372,0.78662,0.63544,0.42374,0.9769,0.000106784,0.000106784,0.000106784
297,28254.2,0.44589,0.29001,0.87299,0.93346,0.88735,0.908546,0.92916,0.851711,0.78675,0.63544,0.4238,0.97687,0.000104342,0.000104342,0.000104342
298,28338.1,0.44662,0.2893,0.87053,0.93505,0.88671,0.908946,0.92911,0.85163,0.78628,0.63585,0.42405,0.97721,0.000102443,0.000102443,0.000102443
299,28422.7,0.44535,0.28939,0.86963,0.9498,0.87297,0.907942,0.92901,0.850634,0.78607,0.63594,0.42416,0.97736,0.000101086,0.000101086,0.000101086
300,28507,0.4439,0.28711,0.87024,0.93219,0.8877,0.908162,0.92888,0.851145,0.7859,0.6359,0.42413,0.97739,0.000100271,0.000100271,0.000100271
