epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
161,15954.3,0.7319,0.61615,1.02224,0.93485,0.88342,0.90657,0.93369,0.84642,0.78898,0.63412,0.42847,0.97045,0.00453258,0.00453258,0.00453258
162,16062.1,0.72761,0.62279,1.01924,0.93265,0.88609,0.90703,0.93401,0.84662,0.78915,0.63374,0.42761,0.97016,0.00448106,0.00448106,0.00448106
163,16169.9,0.72889,0.62245,1.02119,0.93287,0.88587,0.907,0.93422,0.84733,0.78877,0.63352,0.42737,0.97013,0.0044296,0.0044296,0.0044296
164,16277.7,0.72931,0.62341,1.01729,0.93779,0.88408,0.90831,0.93425,0.84688,0.7892,0.63359,0.42703,0.97025,0.00437821,0.00437821,0.00437821
165,16385.3,0.7308,0.6214,1.01934,0.93625,0.88448,0.90784,0.93431,0.84923,0.78966,0.63346,0.4269,0.97022,0.00432689,0.00432689,0.00432689
166,16492.1,0.73202,0.62484,1.02348,0.93603,0.88475,0.90787,0.93445,0.84658,0.78901,0.63341,0.42693,0.97016,0.00427565,0.00427565,0.00427565
167,16597,0.7268,0.61654,1.01724,0.93591,0.88535,0.90809,0.93524,0.84905,0.79006,0.63287,0.42658,0.96994,0.00422449,0.00422449,0.00422449
168,16702.1,0.7199,0.6088,1.01513,0.93997,0.88345,0.9089,0.9352,0.84684,0.78983,0.63267,0.42627,0.96991,0.00417343,0.00417343,0.00417343
169,16807.6,0.72066,0.61139,1.01186,0.93897,0.88422,0.90885,0.93545,0.84734,0.78995,0.63293,0.4263,0.97002,0.00412246,0.00412246,0.00412246
170,16915,0.71563,0.60955,1.01371,0.94152,0.88322,0.90954,0.93538,0.84749,0.7899,0.63264,0.426,0.96989,0.0040716,0.0040716,0.0040716
171,17024.6,0.71157,0.59977,1.01163,0.94064,0.88343,0.90925,0.93559,0.84874,0.7899,0.63228,0.42574,0.96983,0.00402084,0.00402084,0.00402084
172,17135,0.71899,0.6091,1.01346,0.93972,0.88391,0.90904,0.93544,0.84867,0.79026,0.63246,0.42568,0.96976,0.00397019,0.00397019,0.00397019
173,17249.5,0.71727,0.60846,1.01124,0.93672,0.88565,0.9086,0.93559,0.84843,0.79017,0.6323,0.4256,0.96957,0.00391966,0.00391966,0.00391966
174,17355.8,0.71521,0.60137,1.01155,0.93728,0.88609,0.90914,0.93516,0.84907,0.79064,0.63171,0.4249,0.96924,0.00386926,0.00386926,0.00386926
175,17464.7,0.70955,0.59232,1.0097,0.93823,0.88605,0.90946,0.93588,0.84969,0.79147,0.6319,0.42469,0.96925,0.00381899,0.00381899,0.00381899
176,17574.2,0.71118,0.59495,1.00928,0.94135,0.88494,0.91035,0.93563,0.85012,0.79123,0.63168,0.42455,0.96911,0.00376885,0.00376885,0.00376885
177,17684.4,0.71049,0.59509,1.01103,0.94345,0.88276,0.91017,0.93561,0.85031,0.79098,0.63146,0.42366,0.96895,0.00371885,0.00371885,0.00371885
178,17792.1,0.70783,0.59071,1.00967,0.94241,0.88405,0.91038,0.93585,0.85102,0.79162,0.63139,0.42374,0.96884,0.00366899,0.00366899,0.00366899
179,17898.5,0.70922,0.59548,1.00863,0.93847,0.88684,0.91006,0.93595,0.85067,0.79202,0.63139,0.42338,0.96884,0.00361929,0.00361929,0.00361929
180,18005.6,0.7046,0.58492,1.00591,0.94327,0.88447,0.91089,0.93577,0.85054,0.79157,0.63141,0.42379,0.96889,0.00356975,0.00356975,0.00356975
181,18112.6,0.70344,0.58321,1.00648,0.9432,0.88519,0.9112,0.93558,0.85039,0.79102,0.63136,0.42323,0.96884,0.00352037,0.00352037,0.00352037
182,18215.1,0.70747,0.59158,1.00704,0.94321,0.88379,0.91049,0.93559,0.85127,0.79155,0.63149,0.42312,0.96875,0.00347115,0.00347115,0.00347115
183,18319.9,0.70005,0.58405,1.0094,0.94194,0.88592,0.91103,0.93575,0.85092,0.79129,0.63148,0.42343,0.96869,0.00342211,0.00342211,0.00342211
184,18418.3,0.69004,0.57655,1.00044,0.94328,0.88343,0.91031,0.93569,0.85042,0.79131,0.63144,0.42342,0.96858,0.00337325,0.00337325,0.00337325
185,18522.3,0.70321,0.58277,1.00557,0.9441,0.88333,0.91065,0.93571,0.85017,0.79089,0.63142,0.42304,0.96858,0.00332457,0.00332457,0.00332457
186,18623.5,0.69774,0.57891,1.00771,0.94476,0.88318,0.91088,0.93566,0.85265,0.79132,0.63134,0.42296,0.96853,0.00327608,0.00327608,0.00327608
187,18723.8,0.701,0.58903,1.00835,0.94502,0.88356,0.9112,0.93508,0.85104,0.79141,0.63103,0.42255,0.96813,0.00322778,0.00322778,0.00322778
188,18822.6,0.69358,0.58205,1.00239,0.94308,0.88424,0.91067,0.93496,0.85076,0.79072,0.63094,0.42289,0.968,0.00317969,0.00317969,0.00317969
189,18921.2,0.6861,0.57048,0.99973,0.9427,0.88464,0.91066,0.93433,0.84966,0.79066,0.63062,0.42263,0.96774,0.0031318,0.0031318,0.0031318
190,19019.7,0.68742,0.57392,0.99978,0.94284,0.88483,0.91081,0.93441,0.849,0.79078,0.63101,0.423,0.9679,0.00308412,0.00308412,0.00308412
191,19118.2,0.69262,0.57102,1.00141,0.94227,0.88542,0.91081,0.93435,0.84913,0.79052,0.63079,0.42274,0.96772,0.00303665,0.00303665,0.00303665
192,19216.5,0.68472,0.56544,0.99689,0.94218,0.88564,0.91089,0.93471,0.84891,0.79019,0.63039,0.42228,0.96743,0.00298941,0.00298941,0.00298941
193,19315.6,0.68407,0.56625,0.99752,0.94238,0.88562,0.91099,0.93467,0.84747,0.78989,0.63071,0.42209,0.9676,0.00294239,0.00294239,0.00294239
194,19414.8,0.68374,0.56847,0.99636,0.943,0.88601,0.91148,0.93462,0.84805,0.79024,0.63052,0.42234,0.96751,0.00289561,0.00289561,0.00289561
195,19513.6,0.68273,0.56957,0.99896,0.94104,0.8862,0.91069,0.93467,0.84883,0.78978,0.63022,0.42189,0.96716,0.00284906,0.00284906,0.00284906
196,19612.5,0.67817,0.56636,0.99411,0.94284,0.88433,0.91045,0.93465,0.84947,0.78978,0.63041,0.42154,0.96727,0.00280275,0.00280275,0.00280275
197,19711.2,0.67735,0.55858,0.99386,0.943,0.88448,0.91062,0.93468,0.84954,0.79033,0.63035,0.42114,0.96719,0.00275668,0.00275668,0.00275668
198,19810.3,0.68096,0.56082,0.99727,0.94221,0.88431,0.91015,0.93448,0.85032,0.78996,0.63087,0.42135,0.96745,0.00271087,0.00271087,0.00271087
199,19909.4,0.67566,0.55502,0.99233,0.94355,0.88342,0.91029,0.93421,0.85122,0.7901,0.63137,0.42146,0.9676,0.00266532,0.00266532,0.00266532
200,20009.3,0.67035,0.55193,0.9932,0.94343,0.88327,0.91014,0.9335,0.85108,0.78998,0.63141,0.42169,0.96759,0.00262003,0.00262003,0.00262003
201,20108.3,0.67173,0.55302,0.99305,0.94301,0.88442,0.9106,0.93357,0.85052,0.79001,0.63143,0.42155,0.96766,0.002575,0.002575,0.002575
202,20207.2,0.66906,0.55014,0.99119,0.94323,0.88329,0.91009,0.93344,0.851,0.79025,0.63173,0.42113,0.96779,0.00253024,0.00253024,0.00253024
203,20306.3,0.66547,0.54762,0.98777,0.94442,0.88337,0.9107,0.93354,0.85025,0.79026,0.63216,0.42114,0.96813,0.00248577,0.00248577,0.00248577
204,20405,0.66673,0.54604,0.98945,0.94455,0.88347,0.91085,0.93342,0.84926,0.79045,0.63257,0.42167,0.9682,0.00244157,0.00244157,0.00244157
205,20503.8,0.66464,0.54807,0.99115,0.94252,0.88356,0.90999,0.93332,0.84882,0.79029,0.63237,0.42159,0.968,0.00239766,0.00239766,0.00239766
206,20602.7,0.6631,0.54559,0.99063,0.94343,0.88389,0.91053,0.93335,0.84997,0.79024,0.63274,0.42171,0.96828,0.00235404,0.00235404,0.00235404
207,20701.6,0.66255,0.54254,0.98897,0.94301,0.88345,0.91012,0.93341,0.84982,0.79087,0.63236,0.42144,0.9681,0.00231071,0.00231071,0.00231071
208,20800.5,0.6622,0.54365,0.98712,0.944,0.88313,0.91035,0.9329,0.85197,0.79072,0.63213,0.42155,0.96768,0.00226769,0.00226769,0.00226769
209,20899.5,0.66156,0.53907,0.98577,0.94302,0.88266,0.90962,0.93293,0.85164,0.79108,0.63209,0.4215,0.96759,0.00222497,0.00222497,0.00222497
210,20998.7,0.66504,0.54454,0.98845,0.94266,0.8822,0.9092,0.93228,0.85061,0.79046,0.63243,0.42193,0.96783,0.00218256,0.00218256,0.00218256
211,21097.6,0.65608,0.53713,0.9834,0.94331,0.88289,0.90991,0.93227,0.85294,0.79104,0.63219,0.4219,0.96774,0.00214046,0.00214046,0.00214046
212,21196.7,0.65199,0.53152,0.97914,0.94411,0.88294,0.91032,0.93227,0.85151,0.79111,0.63233,0.42214,0.96775,0.00209869,0.00209869,0.00209869
213,21296,0.64729,0.52832,0.98121,0.94425,0.88289,0.91037,0.93194,0.8501,0.79062,0.63231,0.42239,0.96778,0.00205723,0.00205723,0.00205723
214,21395,0.65641,0.53624,0.98707,0.94315,0.88169,0.90926,0.93215,0.84947,0.7904,0.63241,0.42217,0.96781,0.00201611,0.00201611,0.00201611
215,21493.8,0.64708,0.52956,0.97913,0.94341,0.88121,0.90909,0.93227,0.85076,0.79061,0.63238,0.42206,0.9677,0.00197532,0.00197532,0.00197532
216,21592.9,0.64478,0.52537,0.97933,0.94051,0.88499,0.90984,0.93239,0.85249,0.79047,0.63253,0.4225,0.96781,0.00193486,0.00193486,0.00193486
217,21692.3,0.6466,0.52759,0.97909,0.94054,0.8845,0.90957,0.93279,0.85166,0.79036,0.63255,0.42252,0.96807,0.00189475,0.00189475,0.00189475
218,21791.3,0.64447,0.5268,0.98068,0.94233,0.88458,0.91039,0.9323,0.85246,0.79067,0.63251,0.42222,0.96814,0.00185498,0.00185498,0.00185498
219,21890.9,0.64223,0.52422,0.9768,0.94207,0.88421,0.91009,0.93215,0.8525,0.79052,0.63236,0.42212,0.96805,0.00181557,0.00181557,0.00181557
220,21990.1,0.64238,0.51974,0.97963,0.94168,0.88396,0.9098,0.9323,0.85226,0.79039,0.63238,0.42192,0.96803,0.00177651,0.00177651,0.00177651
221,22089.5,0.64069,0.52335,0.97536,0.94241,0.88263,0.90939,0.93208,0.85152,0.79004,0.63248,0.42205,0.96801,0.0017378,0.0017378,0.0017378
222,22188.8,0.63559,0.51834,0.97505,0.94327,0.88228,0.90961,0.9321,0.85161,0.79031,0.63258,0.42192,0.96815,0.00169946,0.00169946,0.00169946
223,22287.8,0.63789,0.51941,0.97561,0.94424,0.88049,0.9091,0.9323,0.85214,0.79008,0.63253,0.42188,0.96823,0.00166149,0.00166149,0.00166149
224,22387.2,0.64367,0.52282,0.97936,0.94362,0.88229,0.90979,0.93233,0.85351,0.79056,0.63216,0.42213,0.96788,0.00162389,0.00162389,0.00162389
225,22486.4,0.63213,0.51829,0.9751,0.94423,0.88124,0.90947,0.93208,0.85353,0.7909,0.6322,0.4225,0.96797,0.00158667,0.00158667,0.00158667
226,22585.8,0.63175,0.51203,0.97209,0.94498,0.88265,0.91049,0.93197,0.85261,0.79056,0.63218,0.42244,0.96818,0.00154982,0.00154982,0.00154982
227,22685.3,0.63322,0.51588,0.97584,0.945,0.88249,0.91043,0.93212,0.85208,0.79016,0.63202,0.42222,0.96815,0.00151336,0.00151336,0.00151336
228,22784.6,0.62403,0.50661,0.97139,0.94506,0.88198,0.91017,0.93253,0.85195,0.79029,0.63206,0.42253,0.96816,0.00147729,0.00147729,0.00147729
229,22883.8,0.63013,0.51324,0.97467,0.94428,0.88217,0.90998,0.93264,0.85181,0.79074,0.63226,0.42276,0.96829,0.00144161,0.00144161,0.00144161
230,22983.5,0.63374,0.51298,0.97574,0.94438,0.88104,0.90941,0.93193,0.85154,0.78999,0.63232,0.42322,0.96847,0.00140632,0.00140632,0.00140632
231,23083.1,0.62594,0.50689,0.97069,0.9447,0.87991,0.90895,0.93161,0.85172,0.78977,0.63254,0.42327,0.9686,0.00137143,0.00137143,0.00137143
232,23182.4,0.62424,0.50185,0.96994,0.94436,0.88162,0.90973,0.93166,0.85373,0.79016,0.63263,0.42326,0.96875,0.00133695,0.00133695,0.00133695
233,23281.6,0.62112,0.50272,0.96845,0.94554,0.88177,0.91039,0.9318,0.8518,0.78972,0.63268,0.42351,0.96886,0.00130287,0.00130287,0.00130287
234,23381.2,0.62449,0.50064,0.971,0.94512,0.88218,0.91042,0.93165,0.85204,0.78979,0.63299,0.42418,0.96896,0.00126921,0.00126921,0.00126921
235,23480.7,0.62088,0.50609,0.97027,0.94583,0.88253,0.91096,0.93167,0.85299,0.78949,0.63312,0.42381,0.96919,0.00123596,0.00123596,0.00123596
236,23580.9,0.61854,0.50233,0.96978,0.94562,0.88222,0.91072,0.9316,0.85348,0.78969,0.63315,0.42347,0.96927,0.00120313,0.00120313,0.00120313
237,23680.7,0.61782,0.4994,0.96934,0.94511,0.88259,0.91074,0.93162,0.85315,0.78983,0.63342,0.42377,0.96948,0.00117072,0.00117072,0.00117072
238,23780.2,0.61303,0.49516,0.96728,0.94456,0.88251,0.91056,0.93165,0.85355,0.78952,0.63323,0.4238,0.96942,0.00113873,0.00113873,0.00113873
239,23880.2,0.61615,0.50252,0.96939,0.944,0.88126,0.90963,0.9315,0.85452,0.78952,0.63323,0.42391,0.96944,0.00110718,0.00110718,0.00110718
240,23979.7,0.61481,0.4943,0.96871,0.94441,0.88299,0.91079,0.93157,0.85405,0.78958,0.63344,0.42394,0.96957,0.00107605,0.00107605,0.00107605
241,24080.4,0.61506,0.49913,0.96911,0.94249,0.88292,0.90992,0.93146,0.8526,0.78951,0.63328,0.42406,0.96957,0.00104537,0.00104537,0.00104537
242,24180.3,0.61554,0.49879,0.96714,0.93996,0.88391,0.90933,0.93034,0.8538,0.7896,0.63349,0.42477,0.97002,0.00101512,0.00101512,0.00101512
243,24280,0.61057,0.49015,0.96569,0.94449,0.87849,0.90822,0.93036,0.85188,0.78933,0.63373,0.42475,0.97007,0.000985311,0.000985311,0.000985311
244,24379.6,0.60751,0.48722,0.96448,0.94419,0.87835,0.90801,0.92979,0.85283,0.78917,0.63348,0.42461,0.97001,0.000955951,0.000955951,0.000955951
245,24479.3,0.60868,0.49039,0.96455,0.9427,0.87802,0.90725,0.92972,0.85189,0.78922,0.63373,0.42472,0.97019,0.00092704,0.00092704,0.00092704
246,24579,0.60902,0.4885,0.96327,0.94109,0.88029,0.90785,0.92959,0.85257,0.7896,0.63359,0.42489,0.97013,0.000898581,0.000898581,0.000898581
247,24679,0.60537,0.48779,0.96253,0.94032,0.88031,0.90751,0.92953,0.85312,0.78937,0.63362,0.42487,0.97013,0.000870577,0.000870577,0.000870577
248,24778.6,0.60733,0.48692,0.9643,0.93309,0.88755,0.90805,0.9295,0.85347,0.78991,0.6334,0.42476,0.97006,0.000843031,0.000843031,0.000843031
249,24879.4,0.60359,0.48956,0.96655,0.9323,0.88658,0.90714,0.92968,0.8535,0.79009,0.63347,0.42508,0.97019,0.000815947,0.000815947,0.000815947
250,24979.5,0.60057,0.48301,0.96235,0.93209,0.88672,0.90711,0.92954,0.85226,0.78993,0.63344,0.42436,0.97026,0.000789327,0.000789327,0.000789327
251,25079.2,0.60163,0.48412,0.96173,0.93339,0.88681,0.90777,0.92959,0.85339,0.79065,0.63367,0.42458,0.97037,0.000763174,0.000763174,0.000763174
252,25179.1,0.59845,0.4829,0.96036,0.93266,0.88667,0.90738,0.92936,0.85151,0.79027,0.6334,0.42445,0.97038,0.000737492,0.000737492,0.000737492
253,25278.7,0.59748,0.47598,0.96115,0.93095,0.88769,0.90714,0.9293,0.85255,0.79088,0.63349,0.42479,0.97052,0.000712282,0.000712282,0.000712282
254,25378.5,0.59388,0.47657,0.96067,0.93044,0.88846,0.90728,0.92921,0.85223,0.79084,0.63355,0.42524,0.97085,0.000687548,0.000687548,0.000687548
255,25478.2,0.59434,0.4776,0.95876,0.92997,0.88848,0.90709,0.92878,0.85176,0.79101,0.63375,0.42555,0.971,0.000663292,0.000663292,0.000663292
256,25577.9,0.59226,0.47592,0.95779,0.93125,0.88711,0.90697,0.92861,0.85111,0.79069,0.63361,0.42629,0.97112,0.000639518,0.000639518,0.000639518
257,25677.5,0.59731,0.47408,0.95963,0.93534,0.88383,0.90705,0.9285,0.85144,0.79025,0.63376,0.42659,0.97122,0.000616227,0.000616227,0.000616227
258,25777.2,0.58996,0.47349,0.95579,0.9345,0.88322,0.90632,0.92831,0.85142,0.79081,0.6339,0.42601,0.97139,0.000593422,0.000593422,0.000593422
259,25876.4,0.59549,0.47762,0.95992,0.93373,0.88371,0.9062,0.92861,0.85257,0.79052,0.6338,0.42629,0.97154,0.000571106,0.000571106,0.000571106
260,25976.4,0.58892,0.46848,0.9546,0.93015,0.88537,0.90545,0.92859,0.85285,0.79062,0.63366,0.42633,0.97145,0.000549281,0.000549281,0.000549281
261,26076.1,0.5903,0.47321,0.95761,0.95731,0.86489,0.9061,0.92846,0.85292,0.79024,0.6339,0.42677,0.97173,0.00052795,0.00052795,0.00052795
262,26175.5,0.58886,0.47161,0.95848,0.95691,0.86499,0.90602,0.92862,0.85354,0.79065,0.6341,0.42664,0.97198,0.000507115,0.000507115,0.000507115
263,26275.2,0.58833,0.47315,0.9566,0.95633,0.86574,0.90622,0.92848,0.85413,0.79061,0.63415,0.42702,0.97219,0.000486777,0.000486777,0.000486777
264,26395.7,0.58345,0.46827,0.95391,0.95651,0.86559,0.90623,0.92861,0.85445,0.79088,0.63424,0.42698,0.97246,0.000466941,0.000466941,0.000466941
265,26520.2,0.58824,0.46881,0.95371,0.95518,0.86548,0.90562,0.9288,0.85431,0.79091,0.63425,0.42717,0.97255,0.000447606,0.000447606,0.000447606
266,26646.6,0.58665,0.47222,0.95607,0.95523,0.86627,0.90611,0.92871,0.85398,0.79062,0.63439,0.42721,0.9727,0.000428777,0.000428777,0.000428777
267,26767.7,0.5815,0.46545,0.95232,0.95235,0.86908,0.90654,0.9287,0.8537,0.79057,0.6345,0.42734,0.97288,0.000410454,0.000410454,0.000410454
268,26891.8,0.58276,0.46938,0.95513,0.95665,0.86488,0.90582,0.92853,0.85262,0.7901,0.63459,0.427,0.97314,0.00039264,0.00039264,0.00039264
269,27014.6,0.58646,0.46752,0.95645,0.9566,0.86489,0.90579,0.92841,0.85362,0.78992,0.63461,0.42669,0.97339,0.000375337,0.000375337,0.000375337
270,27138.8,0.58241,0.47004,0.95533,0.95372,0.86811,0.90652,0.92851,0.85284,0.78983,0.63473,0.42684,0.97358,0.000358546,0.000358546,0.000358546
271,27265.7,0.58626,0.46843,0.9563,0.95426,0.86649,0.9058,0.92857,0.85196,0.78967,0.63489,0.42713,0.97382,0.00034227,0.00034227,0.00034227
272,27389.7,0.58019,0.46308,0.95301,0.95477,0.86604,0.90571,0.92841,0.85217,0.78948,0.6347,0.42715,0.9739,0.00032651,0.00032651,0.00032651
273,27518.9,0.58098,0.46586,0.95566,0.95543,0.86571,0.90578,0.92831,0.85191,0.78937,0.6345,0.42737,0.97387,0.000311268,0.000311268,0.000311268
274,27648.6,0.58188,0.46653,0.95554,0.95592,0.8657,0.90598,0.92841,0.85247,0.78958,0.63469,0.42741,0.9739,0.000296546,0.000296546,0.000296546
275,27769.2,0.57815,0.46044,0.95336,0.95579,0.86559,0.90587,0.92834,0.85139,0.78922,0.63491,0.42719,0.97417,0.000282345,0.000282345,0.000282345
276,27884.5,0.58046,0.46812,0.95401,0.95593,0.86634,0.90639,0.92854,0.85075,0.78906,0.63443,0.42722,0.97412,0.000268667,0.000268667,0.000268667
277,28000.2,0.57621,0.45938,0.95385,0.95518,0.86791,0.90702,0.9286,0.85123,0.78945,0.63485,0.42714,0.97449,0.000255513,0.000255513,0.000255513
278,28121.5,0.57967,0.46426,0.95286,0.95614,0.86693,0.90682,0.92822,0.85183,0.79,0.63447,0.42692,0.97442,0.000242885,0.000242885,0.000242885
279,28242.6,0.57602,0.4592,0.95117,0.95508,0.8676,0.90673,0.92816,0.85197,0.78974,0.63424,0.42706,0.97439,0.000230784,0.000230784,0.000230784
