epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
157,13647.8,0.82492,0.78336,1.1917,0.9244,0.86859,0.89244,0.92647,0.83675,0.76381,0.70044,0.51053,1.1588,0.00473919,0.00473919,0.00473919
158,13734.5,0.82924,0.78189,1.19744,0.92626,0.86826,0.89312,0.92625,0.837,0.76397,0.70022,0.5103,1.15851,0.00468747,0.00468747,0.00468747
159,13821.9,0.81902,0.76859,1.18656,0.92561,0.86774,0.89255,0.92627,0.83522,0.7642,0.69983,0.50954,1.158,0.00463579,0.00463579,0.00463579
160,13911.3,0.82442,0.77824,1.19106,0.92631,0.86827,0.89317,0.92661,0.83497,0.76409,0.69969,0.50902,1.15767,0.00458416,0.00458416,0.00458416
161,13995,0.81623,0.77316,1.18909,0.92465,0.86834,0.89258,0.9273,0.83533,0.76455,0.69951,0.50915,1.15748,0.00453258,0.00453258,0.00453258
162,14078.7,0.81642,0.77561,1.18579,0.92614,0.8685,0.89337,0.92709,0.83584,0.76487,0.69929,0.50916,1.15722,0.00448106,0.00448106,0.00448106
163,14162.4,0.81372,0.76831,1.18935,0.92551,0.86965,0.89377,0.92732,0.83743,0.76472,0.69871,0.50851,1.15669,0.0044296,0.0044296,0.0044296
164,14245.8,0.81226,0.77119,1.1812,0.92466,0.86956,0.89349,0.92745,0.83728,0.76527,0.69849,0.50805,1.15634,0.00437821,0.00437821,0.00437821
165,14329.5,0.81512,0.76952,1.18635,0.92468,0.86901,0.89321,0.92759,0.83634,0.76495,0.69801,0.50689,1.15567,0.00432689,0.00432689,0.00432689
166,14413.6,0.81916,0.77419,1.1895,0.92496,0.86903,0.89341,0.92747,0.83601,0.7653,0.69752,0.5064,1.15531,0.00427565,0.00427565,0.00427565
167,14497.6,0.81023,0.76784,1.18119,0.92501,0.86952,0.89373,0.92706,0.83686,0.76576,0.69745,0.50593,1.15524,0.00422449,0.00422449,0.00422449
168,14582.4,0.80321,0.75229,1.1803,0.92397,0.87036,0.89383,0.92754,0.83689,0.76612,0.69692,0.50529,1.15483,0.00417343,0.00417343,0.00417343
169,14666.6,0.80317,0.75551,1.17412,0.92379,0.87124,0.89415,0.92786,0.83696,0.76628,0.69636,0.50474,1.15424,0.00412246,0.00412246,0.00412246
170,14751.6,0.80558,0.75082,1.17693,0.92275,0.87181,0.894,0.92787,0.83691,0.76641,0.6962,0.50444,1.15399,0.0040716,0.0040716,0.0040716
171,14835.8,0.79867,0.74307,1.17494,0.91941,0.87548,0.89445,0.92792,0.8363,0.76628,0.69617,0.50411,1.15388,0.00402084,0.00402084,0.00402084
172,14920,0.80233,0.75417,1.17342,0.91923,0.87531,0.89424,0.92845,0.83614,0.76604,0.69616,0.50335,1.15371,0.00397019,0.00397019,0.00397019
173,15005.2,0.7963,0.75074,1.17072,0.92026,0.87488,0.89449,0.92835,0.83653,0.76644,0.69579,0.50315,1.15336,0.00391966,0.00391966,0.00391966
174,15089.2,0.79844,0.74235,1.17006,0.91889,0.87564,0.89435,0.92865,0.83595,0.76613,0.69532,0.50292,1.15291,0.00386926,0.00386926,0.00386926
175,15173.1,0.79468,0.73474,1.17188,0.91887,0.87655,0.89487,0.92855,0.83644,0.76582,0.69498,0.50236,1.15254,0.00381899,0.00381899,0.00381899
176,15257.4,0.79411,0.73702,1.17229,0.91959,0.87458,0.89407,0.92864,0.83689,0.76618,0.69448,0.50194,1.1519,0.00376885,0.00376885,0.00376885
177,15342.1,0.79366,0.74269,1.1747,0.91851,0.87548,0.89411,0.92876,0.83673,0.76611,0.69431,0.50152,1.15165,0.00371885,0.00371885,0.00371885
178,15426.6,0.79046,0.72953,1.16688,0.91882,0.87491,0.89393,0.92875,0.83698,0.76596,0.69397,0.50067,1.15124,0.00366899,0.00366899,0.00366899
179,15510.8,0.79047,0.72982,1.16608,0.91898,0.87585,0.89455,0.92891,0.8356,0.76593,0.69412,0.50055,1.15106,0.00361929,0.00361929,0.00361929
180,15595.2,0.78509,0.72248,1.16168,0.91916,0.87496,0.8942,0.92912,0.8354,0.76607,0.69387,0.50034,1.15067,0.00356975,0.00356975,0.00356975
181,15679.5,0.78251,0.72056,1.16396,0.91795,0.87654,0.89455,0.92918,0.83615,0.76609,0.69379,0.50049,1.1503,0.00352037,0.00352037,0.00352037
182,15763.1,0.79132,0.73082,1.16594,0.92331,0.87402,0.89553,0.92932,0.83666,0.76625,0.69353,0.5,1.15008,0.00347115,0.00347115,0.00347115
183,15846.8,0.78018,0.72539,1.16387,0.92333,0.87412,0.89565,0.92876,0.83729,0.76598,0.69342,0.49988,1.14983,0.00342211,0.00342211,0.00342211
184,15931.1,0.77081,0.7084,1.15179,0.93028,0.87045,0.89668,0.92883,0.83872,0.76699,0.69335,0.49964,1.1494,0.00337325,0.00337325,0.00337325
185,16014.8,0.78462,0.72057,1.15742,0.92317,0.87321,0.89504,0.92843,0.83803,0.76667,0.69349,0.49931,1.1492,0.00332457,0.00332457,0.00332457
186,16099,0.78239,0.71833,1.16487,0.9238,0.8752,0.89647,0.92848,0.83787,0.76644,0.69346,0.49865,1.14885,0.00327608,0.00327608,0.00327608
187,16183.5,0.78398,0.7221,1.1633,0.9243,0.87517,0.89668,0.92857,0.83938,0.76661,0.69312,0.49837,1.14837,0.00322778,0.00322778,0.00322778
188,16267.4,0.77584,0.72037,1.15905,0.92775,0.87346,0.8973,0.9284,0.83833,0.76706,0.69259,0.49805,1.14797,0.00317969,0.00317969,0.00317969
189,16351.7,0.7667,0.70256,1.14979,0.91604,0.88004,0.89553,0.92821,0.83817,0.76714,0.69192,0.49754,1.14728,0.0031318,0.0031318,0.0031318
190,16435.8,0.77006,0.7117,1.15475,0.91773,0.88055,0.89658,0.92825,0.83807,0.76745,0.69153,0.49699,1.14696,0.00308412,0.00308412,0.00308412
191,16520.1,0.77486,0.70438,1.15303,0.9186,0.88035,0.89691,0.92864,0.83936,0.76767,0.69091,0.4965,1.14621,0.00303665,0.00303665,0.00303665
192,16604.5,0.76936,0.70247,1.15244,0.92231,0.87873,0.89787,0.92879,0.83949,0.76824,0.69056,0.49569,1.14572,0.00298941,0.00298941,0.00298941
193,16688.8,0.76517,0.6923,1.1494,0.92311,0.87906,0.89839,0.92891,0.84007,0.76764,0.69028,0.49536,1.14544,0.00294239,0.00294239,0.00294239
194,16773.5,0.76691,0.69901,1.14921,0.92296,0.87932,0.89842,0.92904,0.84173,0.76773,0.69005,0.49516,1.14503,0.00289561,0.00289561,0.00289561
195,16857.5,0.75935,0.70157,1.14838,0.92322,0.8791,0.89844,0.92932,0.84103,0.76773,0.68963,0.49499,1.14442,0.00284906,0.00284906,0.00284906
196,16941.8,0.75809,0.69398,1.14332,0.92212,0.88049,0.8987,0.92943,0.84151,0.76799,0.68947,0.49461,1.14387,0.00280275,0.00280275,0.00280275
197,17025.8,0.75584,0.69287,1.14518,0.92232,0.88093,0.89904,0.92949,0.84118,0.76827,0.68957,0.49479,1.14387,0.00275668,0.00275668,0.00275668
198,17109.7,0.76134,0.6952,1.14908,0.92445,0.87944,0.89933,0.92965,0.8407,0.76852,0.68952,0.49463,1.14369,0.00271087,0.00271087,0.00271087
199,17193.9,0.75429,0.68949,1.14119,0.92402,0.8809,0.89996,0.92977,0.84061,0.76889,0.68976,0.49426,1.14384,0.00266532,0.00266532,0.00266532
200,17277.8,0.75468,0.68224,1.14166,0.92226,0.8817,0.89953,0.92965,0.84042,0.76875,0.68976,0.49433,1.14361,0.00262003,0.00262003,0.00262003
201,17362.1,0.75109,0.6842,1.1408,0.91457,0.88502,0.89783,0.92965,0.84104,0.76886,0.6897,0.49435,1.14379,0.002575,0.002575,0.002575
202,17446.2,0.7476,0.68024,1.13635,0.91655,0.88425,0.89828,0.92957,0.84084,0.7689,0.68989,0.49421,1.14372,0.00253024,0.00253024,0.00253024
203,17529.8,0.74748,0.67287,1.13614,0.9168,0.88415,0.89839,0.92932,0.84119,0.76904,0.68948,0.49434,1.1432,0.00248577,0.00248577,0.00248577
204,17613.5,0.74374,0.67267,1.1344,0.92396,0.87947,0.89922,0.9293,0.84108,0.76925,0.68956,0.49425,1.14302,0.00244157,0.00244157,0.00244157
205,17697.5,0.74426,0.67359,1.13647,0.92429,0.87975,0.89951,0.92926,0.84114,0.76894,0.68986,0.49444,1.14309,0.00239766,0.00239766,0.00239766
206,17781.1,0.74271,0.67181,1.13808,0.92483,0.8796,0.89969,0.92932,0.8404,0.76908,0.68988,0.49458,1.1429,0.00235404,0.00235404,0.00235404
207,17864.6,0.7407,0.6645,1.13087,0.92527,0.88013,0.90021,0.92927,0.83981,0.76897,0.68991,0.49421,1.14282,0.00231071,0.00231071,0.00231071
208,17948.4,0.74674,0.67035,1.13408,0.92633,0.87989,0.9006,0.9293,0.84034,0.76955,0.68976,0.49439,1.14277,0.00226769,0.00226769,0.00226769
209,18032.3,0.74429,0.668,1.13235,0.92788,0.87859,0.90056,0.92951,0.84029,0.76925,0.68999,0.4939,1.14292,0.00222497,0.00222497,0.00222497
210,18117,0.74468,0.66798,1.13486,0.92731,0.87931,0.90075,0.92944,0.84103,0.76951,0.68986,0.49403,1.14276,0.00218256,0.00218256,0.00218256
211,18201.5,0.73691,0.66162,1.12557,0.92709,0.87932,0.90067,0.92921,0.83993,0.76889,0.68969,0.49383,1.14253,0.00214046,0.00214046,0.00214046
212,18286.8,0.7337,0.65878,1.12096,0.92821,0.87908,0.90105,0.92939,0.84154,0.76949,0.68972,0.49419,1.14241,0.00209869,0.00209869,0.00209869
213,18372.3,0.72678,0.64451,1.12261,0.93001,0.87741,0.9009,0.92922,0.84083,0.76952,0.6895,0.49419,1.14222,0.00205723,0.00205723,0.00205723
214,18458.2,0.73554,0.65375,1.1282,0.92829,0.87852,0.90082,0.92909,0.84012,0.76911,0.68962,0.49421,1.14221,0.00201611,0.00201611,0.00201611
215,18543.7,0.72506,0.65661,1.12333,0.9274,0.87918,0.90075,0.9292,0.84024,0.76915,0.68907,0.49437,1.14186,0.00197532,0.00197532,0.00197532
216,18629.4,0.72136,0.64598,1.11835,0.92916,0.8782,0.90098,0.92895,0.84123,0.76919,0.68924,0.49417,1.14188,0.00193486,0.00193486,0.00193486
217,18714.9,0.72776,0.64822,1.12174,0.92848,0.87829,0.90077,0.92902,0.84132,0.76977,0.68898,0.49435,1.1416,0.00189475,0.00189475,0.00189475
218,18801.2,0.72154,0.64812,1.11989,0.92805,0.87834,0.90059,0.92896,0.84251,0.76993,0.68887,0.49389,1.14135,0.00185498,0.00185498,0.00185498
219,18889.1,0.72511,0.64878,1.1219,0.92882,0.87813,0.90081,0.92894,0.84214,0.76999,0.68889,0.49344,1.14116,0.00181557,0.00181557,0.00181557
220,18976.8,0.72121,0.64285,1.12139,0.93043,0.87817,0.9015,0.92871,0.84188,0.7705,0.68896,0.49366,1.14143,0.00177651,0.00177651,0.00177651
221,19064.6,0.71936,0.64264,1.11294,0.93078,0.87848,0.90186,0.92874,0.84197,0.77031,0.68899,0.4937,1.14122,0.0017378,0.0017378,0.0017378
222,19152.8,0.71621,0.63959,1.11571,0.92896,0.87926,0.90162,0.92863,0.84095,0.77024,0.68879,0.49378,1.14124,0.00169946,0.00169946,0.00169946
223,19240.6,0.71973,0.63831,1.11647,0.92837,0.87948,0.9015,0.92859,0.84142,0.76996,0.6887,0.49377,1.14096,0.00166149,0.00166149,0.00166149
224,19327,0.71742,0.63977,1.11644,0.92846,0.87907,0.9013,0.92856,0.84145,0.77041,0.68847,0.49401,1.14088,0.00162389,0.00162389,0.00162389
225,19412.2,0.71338,0.63825,1.11482,0.93009,0.87752,0.90121,0.92841,0.83979,0.77045,0.68825,0.49379,1.1406,0.00158667,0.00158667,0.00158667
226,19498.6,0.70836,0.62811,1.10923,0.92985,0.87882,0.90186,0.92836,0.83858,0.76976,0.68818,0.49385,1.14026,0.00154982,0.00154982,0.00154982
227,19583.8,0.71124,0.6338,1.11254,0.92964,0.87814,0.90135,0.92823,0.83824,0.77006,0.68812,0.49416,1.14025,0.00151336,0.00151336,0.00151336
228,19669,0.70245,0.61932,1.10557,0.9294,0.87844,0.90137,0.92805,0.83847,0.77015,0.68815,0.49384,1.14021,0.00147729,0.00147729,0.00147729
229,19754.3,0.70682,0.6298,1.10938,0.9301,0.87834,0.90158,0.92817,0.83901,0.7705,0.68813,0.49368,1.14025,0.00144161,0.00144161,0.00144161
230,19841.7,0.7099,0.63164,1.11036,0.93087,0.87856,0.90205,0.92806,0.83792,0.77021,0.68785,0.4939,1.14014,0.00140632,0.00140632,0.00140632
231,19930.4,0.7052,0.62553,1.10835,0.92924,0.87848,0.90121,0.92809,0.83886,0.77056,0.68777,0.4939,1.14021,0.00137143,0.00137143,0.00137143
232,20019.1,0.70205,0.61713,1.10288,0.92839,0.87997,0.90167,0.92811,0.83922,0.77048,0.68766,0.49368,1.13998,0.00133695,0.00133695,0.00133695
233,20107.5,0.70213,0.61864,1.10369,0.9251,0.88105,0.9008,0.92811,0.83942,0.7703,0.68749,0.49396,1.13983,0.00130287,0.00130287,0.00130287
234,20195.7,0.70078,0.62076,1.10552,0.92678,0.8803,0.90112,0.92805,0.84078,0.77032,0.68729,0.49343,1.13965,0.00126921,0.00126921,0.00126921
235,20283.7,0.69851,0.62508,1.10452,0.9297,0.87868,0.90154,0.92815,0.8413,0.77013,0.68668,0.49302,1.13903,0.00123596,0.00123596,0.00123596
236,20371.9,0.69379,0.61587,1.10246,0.92712,0.88007,0.90115,0.92813,0.84106,0.7704,0.68649,0.49265,1.13888,0.00120313,0.00120313,0.00120313
237,20460,0.69568,0.61688,1.10287,0.92935,0.87787,0.90094,0.92764,0.8417,0.77053,0.68648,0.49284,1.13883,0.00117072,0.00117072,0.00117072
238,20548.6,0.69043,0.60254,1.09993,0.93148,0.87815,0.90205,0.92808,0.84169,0.76995,0.68641,0.49316,1.13877,0.00113873,0.00113873,0.00113873
239,20637.9,0.69248,0.61154,1.09956,0.93081,0.8784,0.9019,0.92783,0.84276,0.77032,0.68617,0.4928,1.13857,0.00110718,0.00110718,0.00110718
240,20726.6,0.69269,0.60924,1.10253,0.93343,0.87783,0.90278,0.92762,0.84105,0.77069,0.686,0.49276,1.13851,0.00107605,0.00107605,0.00107605
241,20815.7,0.69465,0.61549,1.09983,0.9343,0.8774,0.90296,0.92764,0.84147,0.77078,0.68592,0.49252,1.1386,0.00104537,0.00104537,0.00104537
242,20904.7,0.69123,0.61057,1.09761,0.93345,0.87842,0.90313,0.92767,0.84052,0.77019,0.68585,0.49238,1.13843,0.00101512,0.00101512,0.00101512
243,20992.8,0.68653,0.60332,1.09349,0.93256,0.87858,0.90287,0.92753,0.84232,0.77072,0.68568,0.49242,1.13832,0.000985311,0.000985311,0.000985311
244,21081.1,0.6844,0.59994,1.09619,0.93327,0.87893,0.90338,0.92758,0.84145,0.77096,0.68547,0.49237,1.13816,0.000955951,0.000955951,0.000955951
245,21169.6,0.68465,0.59698,1.09692,0.93458,0.87852,0.90379,0.92741,0.84168,0.77068,0.6849,0.49188,1.1377,0.00092704,0.00092704,0.00092704
246,21258,0.68442,0.59691,1.09223,0.93481,0.87858,0.90395,0.9274,0.84194,0.77063,0.68483,0.49165,1.13754,0.000898581,0.000898581,0.000898581
247,21346,0.68481,0.59572,1.09318,0.93276,0.87993,0.90383,0.92713,0.84132,0.77029,0.68438,0.49103,1.13729,0.000870577,0.000870577,0.000870577
248,21434.2,0.68622,0.59713,1.09379,0.93224,0.87974,0.90352,0.92708,0.84143,0.76999,0.68427,0.49102,1.13732,0.000843031,0.000843031,0.000843031
249,21522.6,0.68395,0.5998,1.09524,0.93279,0.88002,0.90395,0.92805,0.84048,0.77001,0.68411,0.49085,1.13715,0.000815947,0.000815947,0.000815947
250,21611.7,0.67688,0.59556,1.09194,0.93303,0.88018,0.90413,0.92795,0.83993,0.76919,0.68366,0.49021,1.1367,0.000789327,0.000789327,0.000789327
251,21701.7,0.67711,0.59618,1.09164,0.93258,0.88124,0.9045,0.9276,0.84063,0.76932,0.68356,0.49017,1.13654,0.000763174,0.000763174,0.000763174
252,21790.1,0.67814,0.59102,1.09053,0.93553,0.87724,0.90367,0.92685,0.84217,0.7692,0.68369,0.48993,1.13661,0.000737492,0.000737492,0.000737492
253,21878.6,0.67553,0.58519,1.08835,0.93606,0.87851,0.90461,0.92752,0.84106,0.76974,0.6835,0.49004,1.13657,0.000712282,0.000712282,0.000712282
254,21966.9,0.67225,0.5859,1.08846,0.93551,0.87886,0.90456,0.92756,0.84295,0.77017,0.68329,0.48963,1.13644,0.000687548,0.000687548,0.000687548
255,22055.5,0.66991,0.58604,1.08542,0.93452,0.87973,0.9046,0.92771,0.84404,0.77089,0.68311,0.48932,1.13634,0.000663292,0.000663292,0.000663292
256,22144.2,0.67086,0.58451,1.08646,0.9346,0.87993,0.90473,0.92764,0.84416,0.77032,0.68335,0.48941,1.13657,0.000639518,0.000639518,0.000639518
257,22232.8,0.67201,0.5779,1.0849,0.934,0.88045,0.90478,0.92743,0.84255,0.7702,0.68309,0.48924,1.13641,0.000616227,0.000616227,0.000616227
258,22321.5,0.66631,0.58145,1.08147,0.93356,0.88094,0.90487,0.92743,0.84289,0.77074,0.68307,0.48896,1.13624,0.000593422,0.000593422,0.000593422
259,22410,0.6687,0.58577,1.08736,0.93403,0.88069,0.90495,0.92737,0.84308,0.77071,0.68274,0.48873,1.13613,0.000571106,0.000571106,0.000571106
260,22498.6,0.66644,0.57798,1.08349,0.93427,0.88116,0.90531,0.92755,0.8424,0.77027,0.68261,0.48801,1.13612,0.000549281,0.000549281,0.000549281
261,22586.6,0.66852,0.57839,1.08655,0.93485,0.88054,0.90526,0.92662,0.84163,0.77006,0.6824,0.48787,1.136,0.00052795,0.00052795,0.00052795
262,22674.8,0.66786,0.57853,1.08748,0.93654,0.87937,0.90542,0.92686,0.84223,0.77005,0.6826,0.48719,1.13611,0.000507115,0.000507115,0.000507115
263,22762.8,0.66669,0.58313,1.08066,0.93654,0.87903,0.90526,0.92681,0.8416,0.76942,0.68253,0.48713,1.13621,0.000486777,0.000486777,0.000486777
264,22851,0.65982,0.57816,1.07838,0.93741,0.87971,0.90605,0.92683,0.8433,0.7706,0.68256,0.48722,1.13625,0.000466941,0.000466941,0.000466941
265,22939.3,0.66185,0.57426,1.07561,0.93784,0.87701,0.9047,0.9268,0.84259,0.76964,0.68287,0.48674,1.13651,0.000447606,0.000447606,0.000447606
266,23027.8,0.66449,0.5814,1.08205,0.9382,0.87749,0.90513,0.92684,0.8416,0.77025,0.68332,0.4864,1.13675,0.000428777,0.000428777,0.000428777
267,23116.3,0.65732,0.56693,1.07698,0.93749,0.87759,0.9049,0.92658,0.83994,0.77005,0.68301,0.48594,1.13665,0.000410454,0.000410454,0.000410454
268,23205,0.66091,0.57432,1.07822,0.93795,0.87885,0.90582,0.9265,0.84039,0.77052,0.68341,0.48608,1.13697,0.00039264,0.00039264,0.00039264
269,23293.8,0.65911,0.57511,1.07771,0.93757,0.87856,0.90548,0.92658,0.83977,0.77066,0.68336,0.48596,1.13681,0.000375337,0.000375337,0.000375337
270,23382.5,0.65615,0.5748,1.07767,0.93764,0.8786,0.90551,0.92641,0.8401,0.76997,0.68312,0.48569,1.13655,0.000358546,0.000358546,0.000358546
271,23471.6,0.66199,0.57356,1.08134,0.93838,0.87872,0.90592,0.9268,0.83905,0.77039,0.68286,0.48546,1.13642,0.00034227,0.00034227,0.00034227
272,23560.4,0.65439,0.56745,1.07326,0.93855,0.87818,0.90569,0.9268,0.8391,0.77042,0.68286,0.4854,1.1366,0.00032651,0.00032651,0.00032651
273,23648.6,0.6575,0.57019,1.07898,0.93909,0.87794,0.90578,0.92673,0.8395,0.77023,0.68283,0.48511,1.13665,0.000311268,0.000311268,0.000311268
274,23737.2,0.65898,0.57143,1.08121,0.93952,0.87792,0.90594,0.92656,0.83949,0.77031,0.68304,0.48468,1.13687,0.000296546,0.000296546,0.000296546
275,23825.5,0.6557,0.56311,1.07529,0.93958,0.87769,0.90585,0.92611,0.8392,0.77085,0.68315,0.48512,1.13715,0.000282345,0.000282345,0.000282345
276,23914.1,0.65733,0.57118,1.07673,0.93797,0.87694,0.9047,0.92584,0.83902,0.77086,0.68315,0.48475,1.13717,0.000268667,0.000268667,0.000268667
277,24002.7,0.65242,0.56077,1.07763,0.93834,0.87705,0.9049,0.92579,0.83981,0.77076,0.68323,0.48518,1.13742,0.000255513,0.000255513,0.000255513
278,24091.7,0.65469,0.57043,1.07337,0.9379,0.87781,0.9051,0.92599,0.83966,0.7709,0.68299,0.48507,1.13729,0.000242885,0.000242885,0.000242885
279,24180.6,0.65287,0.56342,1.07357,0.9382,0.87666,0.90459,0.92619,0.83919,0.77097,0.68274,0.48499,1.13726,0.000230784,0.000230784,0.000230784
280,24269.1,0.65253,0.56738,1.07267,0.93957,0.87566,0.90461,0.92601,0.8402,0.77141,0.68307,0.48531,1.1374,0.000219212,0.000219212,0.000219212
281,24357.2,0.65194,0.56097,1.07433,0.94045,0.87557,0.90498,0.92599,0.84005,0.77152,0.68227,0.48487,1.1366,0.000208169,0.000208169,0.000208169
282,24445.3,0.6491,0.56374,1.07483,0.93906,0.87612,0.90466,0.92652,0.83957,0.77159,0.68235,0.48497,1.13664,0.000197658,0.000197658,0.000197658
283,24534,0.6475,0.5648,1.07059,0.93935,0.87657,0.90503,0.92735,0.8416,0.77175,0.68231,0.48481,1.13666,0.000187678,0.000187678,0.000187678
284,24621.9,0.65194,0.55874,1.07456,0.93918,0.87573,0.90448,0.92639,0.84136,0.77166,0.6821,0.48492,1.13649,0.000178232,0.000178232,0.000178232
285,24710.5,0.64999,0.56396,1.07433,0.94027,0.87623,0.90526,0.92724,0.84127,0.7709,0.68203,0.4846,1.13648,0.00016932,0.00016932,0.00016932
286,24799.2,0.65205,0.55835,1.07659,0.93923,0.87635,0.90488,0.92689,0.84237,0.77084,0.68207,0.48405,1.13648,0.000160943,0.000160943,0.000160943
287,24887.9,0.64917,0.55641,1.07066,0.93928,0.87762,0.90563,0.92667,0.84232,0.77114,0.68226,0.48393,1.13651,0.000153102,0.000153102,0.000153102
288,24976.8,0.65317,0.56103,1.07707,0.93983,0.87743,0.90581,0.92671,0.84226,0.77156,0.6822,0.48356,1.13638,0.000145798,0.000145798,0.000145798
289,25066.8,0.64715,0.55619,1.06543,0.94091,0.87724,0.90619,0.92661,0.84312,0.7714,0.68214,0.4834,1.13643,0.000139032,0.000139032,0.000139032
290,25155.5,0.64213,0.55024,1.06741,0.94076,0.87735,0.90618,0.92657,0.84226,0.77125,0.68215,0.48326,1.13653,0.000132805,0.000132805,0.000132805
291,25258.2,0.5382,0.37437,0.99869,0.94193,0.87714,0.90661,0.92624,0.84238,0.77103,0.6818,0.48282,1.13635,0.000127117,0.000127117,0.000127117
292,25343.3,0.529,0.36072,0.99776,0.94364,0.87518,0.90624,0.92612,0.84292,0.77065,0.68202,0.48304,1.13667,0.000121968,0.000121968,0.000121968
293,25428.4,0.52219,0.35668,0.99332,0.94375,0.87521,0.90631,0.92605,0.84137,0.77065,0.68156,0.48304,1.13659,0.00011736,0.00011736,0.00011736
294,25513.7,0.52224,0.35554,0.99512,0.9428,0.87565,0.90611,0.92603,0.8413,0.77027,0.68153,0.48332,1.13679,0.000113293,0.000113293,0.000113293
295,25598.9,0.52087,0.35358,0.99105,0.94383,0.87486,0.90612,0.92595,0.84123,0.7702,0.68219,0.48273,1.13756,0.000109768,0.000109768,0.000109768
296,25684.1,0.51887,0.35079,0.99213,0.94275,0.87475,0.90552,0.92574,0.84,0.7697,0.68231,0.48284,1.13771,0.000106784,0.000106784,0.000106784
297,25769.5,0.51532,0.35132,0.98864,0.94209,0.87471,0.90522,0.92567,0.841,0.7699,0.68249,0.48312,1.13804,0.000104342,0.000104342,0.000104342
298,25854.5,0.51729,0.34877,0.98764,0.94194,0.87453,0.90505,0.92489,0.83968,0.76933,0.68219,0.48252,1.13816,0.000102443,0.000102443,0.000102443
299,25939.4,0.51306,0.35014,0.98656,0.94137,0.87418,0.90462,0.92457,0.83909,0.76989,0.682,0.4823,1.13836,0.000101086,0.000101086,0.000101086
300,26023.8,0.51344,0.34635,0.98719,0.94248,0.87261,0.90424,0.92495,0.83944,0.77014,0.68226,0.48188,1.13873,0.000100271,0.000100271,0.000100271
