epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,9639.15,0.73635,0.63663,1.04384,0.87431,0.76477,0.79826,0.8376,0.77609,0.71689,0.64034,0.66396,1.00161,0.00965239,0.00965239,0.00965239
38,9896.38,0.73262,0.62712,1.03827,0.88042,0.7617,0.79917,0.83786,0.77588,0.71717,0.63931,0.66288,1.00118,0.00963306,0.00963306,0.00963306
39,10154,0.73426,0.63013,1.04119,0.87868,0.76369,0.79988,0.83778,0.77689,0.71762,0.63829,0.6619,1.00058,0.00961322,0.00961322,0.00961322
40,10412.8,0.73057,0.62862,1.03781,0.87455,0.76655,0.79975,0.83803,0.77771,0.71809,0.63716,0.66093,0.99971,0.00959289,0.00959289,0.00959289
41,10670.8,0.73085,0.62586,1.03991,0.87564,0.76613,0.79993,0.83875,0.77815,0.71883,0.63627,0.65924,0.99905,0.00957205,0.00957205,0.00957205
42,10929.4,0.72373,0.62153,1.03524,0.87612,0.76643,0.80036,0.83913,0.77906,0.71951,0.63529,0.65798,0.99828,0.00955072,0.00955072,0.00955072
43,11187.7,0.72428,0.61479,1.033,0.87814,0.76588,0.80083,0.8396,0.77956,0.72034,0.63427,0.65606,0.99748,0.00952889,0.00952889,0.00952889
44,11446.1,0.72425,0.61955,1.03388,0.87569,0.76663,0.80041,0.84015,0.78092,0.72094,0.63301,0.65432,0.99652,0.00950658,0.00950658,0.00950658
45,11704.1,0.72254,0.61465,1.03379,0.8757,0.76739,0.80121,0.84082,0.78173,0.7219,0.63188,0.65224,0.99557,0.00948377,0.00948377,0.00948377
46,11963.5,0.72272,0.61286,1.03203,0.87478,0.76898,0.80172,0.8413,0.78246,0.72264,0.63087,0.65018,0.99464,0.00946048,0.00946048,0.00946048
47,12222.3,0.71836,0.60801,1.03124,0.87541,0.76999,0.80253,0.84174,0.78295,0.72311,0.63012,0.64891,0.99399,0.00943671,0.00943671,0.00943671
48,12480.5,0.72169,0.60609,1.03111,0.8723,0.77358,0.80353,0.84242,0.78304,0.72338,0.62924,0.64729,0.99325,0.00941245,0.00941245,0.00941245
49,12738.8,0.71766,0.60771,1.03025,0.87129,0.77441,0.80397,0.84321,0.7842,0.7245,0.62792,0.64413,0.99229,0.00938772,0.00938772,0.00938772
50,12997.7,0.71264,0.6032,1.02765,0.87414,0.77398,0.80496,0.8437,0.78491,0.72509,0.62703,0.64183,0.9918,0.00936251,0.00936251,0.00936251
51,13256.1,0.71276,0.60396,1.02728,0.87879,0.77212,0.80578,0.84446,0.78537,0.7261,0.62621,0.63852,0.9913,0.00933683,0.00933683,0.00933683
52,13513.7,0.71078,0.59591,1.02442,0.87895,0.77243,0.80611,0.84523,0.78629,0.72691,0.6254,0.63644,0.99073,0.00931067,0.00931067,0.00931067
53,13771.5,0.71374,0.59865,1.02743,0.88029,0.77265,0.80689,0.84566,0.7867,0.72789,0.62465,0.63383,0.99011,0.00928405,0.00928405,0.00928405
54,14028.9,0.71418,0.60053,1.02666,0.88085,0.77376,0.80786,0.84626,0.78767,0.72836,0.62382,0.63217,0.98958,0.00925697,0.00925697,0.00925697
55,14286.9,0.70792,0.59106,1.02537,0.88105,0.77336,0.80772,0.84661,0.78871,0.72904,0.62274,0.63077,0.98901,0.00922942,0.00922942,0.00922942
56,14545.9,0.70949,0.59406,1.02685,0.88059,0.77401,0.80801,0.84727,0.78891,0.72941,0.62224,0.62891,0.98877,0.00920142,0.00920142,0.00920142
57,14805.6,0.71059,0.59832,1.02469,0.88032,0.77453,0.80845,0.84776,0.78945,0.73005,0.62159,0.62707,0.98819,0.00917296,0.00917296,0.00917296
58,15064.1,0.70964,0.59587,1.02503,0.88118,0.77391,0.80832,0.84807,0.78941,0.7306,0.62092,0.62637,0.98767,0.00914405,0.00914405,0.00914405
59,15321.5,0.70643,0.59275,1.023,0.87988,0.77488,0.80844,0.84854,0.78978,0.73113,0.62019,0.62474,0.98721,0.00911469,0.00911469,0.00911469
60,15579.7,0.70227,0.58686,1.02197,0.88073,0.77451,0.80856,0.84909,0.79014,0.73142,0.61997,0.62357,0.98724,0.00908488,0.00908488,0.00908488
61,15837.6,0.70261,0.59023,1.0233,0.8809,0.77467,0.80879,0.8492,0.78999,0.7318,0.61984,0.62286,0.98739,0.00905463,0.00905463,0.00905463
62,16095.5,0.70055,0.5863,1.0214,0.88299,0.77268,0.80856,0.8496,0.79049,0.73244,0.61937,0.62208,0.98703,0.00902395,0.00902395,0.00902395
63,16354.8,0.70151,0.5846,1.01966,0.88227,0.77335,0.80884,0.85009,0.79165,0.7328,0.61892,0.6217,0.9867,0.00899282,0.00899282,0.00899282
64,16613.4,0.70151,0.58025,1.01846,0.8831,0.77344,0.80921,0.85041,0.79139,0.73316,0.61836,0.62046,0.98626,0.00896127,0.00896127,0.00896127
