epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,3569.24,0.59098,0.48466,0.99997,0.92243,0.88774,0.90375,0.92178,0.84247,0.7736,0.66529,0.45832,1.08493,0.00048262,0.00048262,0.00048262
38,3666.31,0.58621,0.47558,0.99947,0.93517,0.87239,0.90132,0.92281,0.84421,0.7745,0.66925,0.45765,1.08626,0.000481653,0.000481653,0.000481653
39,3763.38,0.58638,0.46948,0.99714,0.91572,0.89162,0.90277,0.91985,0.8448,0.77449,0.66667,0.45913,1.08302,0.000480661,0.000480661,0.000480661
40,3861.73,0.58991,0.47891,0.99968,0.93711,0.87205,0.90199,0.92035,0.83765,0.77374,0.66646,0.45833,1.08484,0.000479644,0.000479644,0.000479644
41,3960.75,0.58987,0.47657,0.99904,0.94695,0.86601,0.90282,0.9228,0.83844,0.77503,0.6614,0.45192,1.0795,0.000478603,0.000478603,0.000478603
42,4059.45,0.58619,0.4733,0.99921,0.92722,0.8772,0.90054,0.9201,0.83821,0.77207,0.66623,0.45606,1.08405,0.000477536,0.000477536,0.000477536
43,4156.69,0.58566,0.47084,0.99356,0.93606,0.88201,0.90724,0.92071,0.84096,0.77326,0.66404,0.45389,1.08189,0.000476445,0.000476445,0.000476445
44,4252.87,0.58991,0.47694,1.00236,0.93426,0.87504,0.90204,0.91971,0.83752,0.77293,0.66535,0.4599,1.08226,0.000475329,0.000475329,0.000475329
45,4348.97,0.58542,0.47105,0.99983,0.92801,0.87981,0.90206,0.91954,0.83876,0.77186,0.6647,0.45544,1.08214,0.000474189,0.000474189,0.000474189
46,4444.66,0.5907,0.47372,1.00168,0.93973,0.8732,0.90369,0.91976,0.83832,0.77322,0.66376,0.45933,1.08221,0.000473024,0.000473024,0.000473024
47,4540.52,0.58659,0.47131,1.0004,0.93255,0.88196,0.90528,0.92084,0.83541,0.77184,0.66741,0.45755,1.08488,0.000471835,0.000471835,0.000471835
48,4637.13,0.58372,0.46628,0.99611,0.92385,0.88903,0.90528,0.92086,0.83506,0.77304,0.66466,0.45522,1.08353,0.000470623,0.000470623,0.000470623
49,4735.65,0.58219,0.46798,0.99698,0.9251,0.88563,0.90384,0.92115,0.84391,0.77553,0.66157,0.45237,1.0808,0.000469386,0.000469386,0.000469386
50,4833.96,0.58823,0.47509,0.9987,0.93951,0.87747,0.90597,0.92036,0.84101,0.77373,0.66364,0.45628,1.08397,0.000468125,0.000468125,0.000468125
51,4930.78,0.58703,0.47246,0.99975,0.93236,0.87865,0.90368,0.92037,0.83806,0.77545,0.66158,0.45,1.08083,0.000466841,0.000466841,0.000466841
