epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
161,13364.3,0.88047,0.81452,1.2575,0.92082,0.86117,0.88776,0.91684,0.82152,0.74829,0.72308,0.51997,1.21621,0.00657963,0.00657963,0.00657963
162,13438.3,0.87823,0.79643,1.25676,0.92343,0.85958,0.88803,0.91709,0.8212,0.74789,0.72262,0.51968,1.21566,0.00654261,0.00654261,0.00654261
163,13512.2,0.88346,0.81546,1.25735,0.92545,0.85807,0.88808,0.91676,0.82134,0.74803,0.72225,0.519,1.21496,0.0065055,0.0065055,0.0065055
164,13586.5,0.87893,0.80098,1.25604,0.92599,0.85795,0.88827,0.91698,0.82111,0.74828,0.72195,0.51878,1.21471,0.0064683,0.0064683,0.0064683
165,13660.9,0.87743,0.79708,1.25454,0.92658,0.85669,0.88779,0.91698,0.8201,0.74814,0.721,0.51792,1.21353,0.00643101,0.00643101,0.00643101
166,13735.1,0.87463,0.79166,1.25192,0.92909,0.85719,0.88918,0.91709,0.8201,0.74884,0.72054,0.51704,1.21301,0.00639363,0.00639363,0.00639363
167,13809.2,0.88282,0.80436,1.25537,0.92915,0.85744,0.88933,0.91714,0.82133,0.74887,0.72018,0.51631,1.21219,0.00635617,0.00635617,0.00635617
168,13883.2,0.87097,0.79288,1.24765,0.92879,0.8581,0.88956,0.91727,0.82017,0.74918,0.7201,0.5162,1.21174,0.00631863,0.00631863,0.00631863
169,13957,0.8739,0.79613,1.25159,0.92841,0.85781,0.88923,0.91726,0.8219,0.74878,0.71966,0.51529,1.21117,0.00628101,0.00628101,0.00628101
170,14031.2,0.87679,0.79715,1.24893,0.92606,0.85999,0.8894,0.91738,0.82007,0.74901,0.71953,0.51492,1.21069,0.00624332,0.00624332,0.00624332
171,14105.5,0.86729,0.7851,1.2447,0.93188,0.85797,0.89097,0.91766,0.82176,0.74926,0.71932,0.51472,1.21022,0.00620555,0.00620555,0.00620555
172,14179.9,0.87205,0.7849,1.24344,0.93154,0.85563,0.88949,0.91721,0.82137,0.74914,0.71928,0.51421,1.21002,0.00616772,0.00616772,0.00616772
173,14253.9,0.87316,0.78723,1.24769,0.93047,0.85613,0.88925,0.91725,0.82272,0.7489,0.71924,0.51398,1.20979,0.00612981,0.00612981,0.00612981
174,14328,0.86495,0.77766,1.2445,0.931,0.85762,0.8903,0.91743,0.82319,0.749,0.71904,0.51333,1.20929,0.00609184,0.00609184,0.00609184
175,14402.3,0.86758,0.78201,1.24549,0.92933,0.85929,0.89061,0.91752,0.82282,0.74939,0.71833,0.51221,1.20849,0.0060538,0.0060538,0.0060538
176,14476.6,0.86717,0.78121,1.2463,0.92289,0.85908,0.88756,0.91752,0.82279,0.74934,0.71876,0.51305,1.20871,0.0060157,0.0060157,0.0060157
177,14550.8,0.8692,0.77784,1.24565,0.92319,0.85959,0.88801,0.91763,0.82296,0.74963,0.71871,0.51324,1.20824,0.00597754,0.00597754,0.00597754
178,14625.1,0.86334,0.77576,1.24298,0.92196,0.86087,0.88812,0.91739,0.82287,0.74996,0.71901,0.51234,1.20843,0.00593932,0.00593932,0.00593932
179,14702.8,0.86867,0.78193,1.2461,0.92227,0.86091,0.88832,0.91781,0.82499,0.75114,0.71896,0.51186,1.20815,0.00590105,0.00590105,0.00590105
180,14779.5,0.86208,0.76331,1.23733,0.92181,0.86129,0.8883,0.91759,0.82525,0.75073,0.71909,0.51211,1.20794,0.00586272,0.00586272,0.00586272
181,14854.4,0.8584,0.77084,1.23765,0.92257,0.86068,0.88837,0.91786,0.82481,0.75085,0.71919,0.51187,1.20788,0.00582435,0.00582435,0.00582435
182,14928.4,0.85226,0.75549,1.2285,0.92095,0.86159,0.88807,0.91844,0.82379,0.75111,0.71914,0.51168,1.20758,0.00578593,0.00578593,0.00578593
183,15002.3,0.85027,0.75979,1.23253,0.92067,0.86186,0.88808,0.91829,0.82286,0.75149,0.71852,0.51142,1.20704,0.00574746,0.00574746,0.00574746
184,15076.3,0.84616,0.75548,1.22863,0.92252,0.8613,0.88862,0.91826,0.82428,0.75195,0.71851,0.51125,1.20688,0.00570895,0.00570895,0.00570895
185,15149.8,0.85095,0.76016,1.23056,0.92305,0.86117,0.88878,0.91829,0.82424,0.75127,0.71859,0.51114,1.20655,0.0056704,0.0056704,0.0056704
186,15223.3,0.85691,0.75846,1.2314,0.92274,0.86075,0.88841,0.91734,0.82596,0.75155,0.71852,0.5104,1.20621,0.00563181,0.00563181,0.00563181
187,15297,0.8568,0.76058,1.23058,0.92254,0.8611,0.8885,0.91784,0.82525,0.7515,0.71825,0.50981,1.20588,0.00559318,0.00559318,0.00559318
188,15370.8,0.84282,0.74984,1.22629,0.92265,0.86111,0.8886,0.91822,0.82508,0.75156,0.71806,0.5099,1.20546,0.00555453,0.00555453,0.00555453
189,15444.9,0.8475,0.75348,1.22712,0.92251,0.86199,0.88906,0.91834,0.82407,0.75094,0.71789,0.50955,1.20522,0.00551584,0.00551584,0.00551584
190,15519,0.84403,0.75068,1.22842,0.92292,0.86326,0.88999,0.91885,0.82485,0.75135,0.71787,0.50915,1.20519,0.00547712,0.00547712,0.00547712
191,15593.2,0.84902,0.74587,1.22786,0.92359,0.86405,0.89078,0.91882,0.82614,0.75228,0.71764,0.50876,1.20506,0.00543837,0.00543837,0.00543837
192,15667.2,0.85268,0.75036,1.23198,0.92096,0.86679,0.89116,0.91867,0.82475,0.75249,0.71739,0.50848,1.20462,0.0053996,0.0053996,0.0053996
193,15741.1,0.84369,0.75457,1.22519,0.92219,0.86498,0.89073,0.91881,0.82432,0.75164,0.71735,0.50809,1.2044,0.00536081,0.00536081,0.00536081
194,15815.3,0.84358,0.7495,1.22237,0.9243,0.86493,0.89165,0.91885,0.82567,0.75192,0.71725,0.50773,1.20409,0.005322,0.005322,0.005322
195,15893.3,0.84557,0.74293,1.22802,0.92224,0.86681,0.89184,0.91897,0.82487,0.75251,0.71693,0.50669,1.20366,0.00528318,0.00528318,0.00528318
196,15970.6,0.83858,0.74023,1.22021,0.92301,0.8673,0.8925,0.91914,0.8255,0.75263,0.71675,0.50651,1.20326,0.00524434,0.00524434,0.00524434
197,16047.1,0.83848,0.73865,1.21928,0.92039,0.86832,0.89192,0.91915,0.82546,0.7529,0.71648,0.50595,1.20284,0.00520548,0.00520548,0.00520548
198,16125.6,0.83233,0.73108,1.21517,0.9223,0.86603,0.89157,0.91925,0.82569,0.75322,0.71607,0.50535,1.2022,0.00516662,0.00516662,0.00516662
199,16202.3,0.83606,0.73821,1.21892,0.92424,0.86284,0.8905,0.91917,0.82724,0.75402,0.71565,0.50467,1.20124,0.00512775,0.00512775,0.00512775
200,16278.8,0.83437,0.7349,1.21496,0.92516,0.86439,0.89174,0.91949,0.82775,0.75324,0.71536,0.50398,1.20093,0.00508888,0.00508888,0.00508888
201,16354.2,0.83658,0.73122,1.22078,0.92163,0.86768,0.89214,0.91954,0.82701,0.75332,0.71542,0.50352,1.20057,0.00505,0.00505,0.00505
202,16432.3,0.83495,0.73643,1.21744,0.92014,0.86863,0.892,0.91939,0.82967,0.75383,0.71466,0.50291,1.19977,0.00501112,0.00501112,0.00501112
203,16509.5,0.83302,0.73323,1.21286,0.9242,0.86776,0.89329,0.9196,0.82933,0.75338,0.71499,0.50325,1.19998,0.00497225,0.00497225,0.00497225
204,16585.4,0.83429,0.73439,1.21604,0.92439,0.8661,0.89246,0.91922,0.82934,0.75354,0.71498,0.5028,1.19994,0.00493338,0.00493338,0.00493338
205,16659.6,0.83585,0.72394,1.21866,0.92354,0.86661,0.89235,0.91947,0.83012,0.75388,0.71487,0.50216,1.19964,0.00489452,0.00489452,0.00489452
206,16733.3,0.82792,0.72282,1.20823,0.92469,0.86461,0.89171,0.91953,0.82982,0.75332,0.71496,0.50219,1.19923,0.00485566,0.00485566,0.00485566
207,16807.4,0.82744,0.72359,1.21064,0.92446,0.86381,0.89112,0.91864,0.82998,0.75298,0.71502,0.50263,1.19942,0.00481682,0.00481682,0.00481682
208,16881.2,0.81893,0.71785,1.20297,0.92469,0.86632,0.89266,0.91963,0.83,0.75342,0.71492,0.50249,1.19938,0.004778,0.004778,0.004778
209,16955,0.82357,0.72269,1.20773,0.92489,0.86669,0.89298,0.91975,0.83007,0.75343,0.71461,0.50235,1.19867,0.00473919,0.00473919,0.00473919
210,17028.9,0.81753,0.71334,1.20438,0.9245,0.86774,0.8934,0.91991,0.82947,0.75287,0.71404,0.50219,1.19778,0.0047004,0.0047004,0.0047004
211,17102.7,0.8195,0.70789,1.2013,0.92334,0.86873,0.89338,0.92009,0.82883,0.75345,0.71383,0.50185,1.19768,0.00466163,0.00466163,0.00466163
212,17176.9,0.82062,0.70966,1.20403,0.92296,0.87167,0.89481,0.92024,0.82936,0.75384,0.71356,0.50157,1.19719,0.00462288,0.00462288,0.00462288
213,17251.3,0.81676,0.71438,1.20359,0.91989,0.87489,0.89523,0.9201,0.82755,0.75335,0.71346,0.50149,1.19694,0.00458416,0.00458416,0.00458416
214,17325.6,0.81411,0.70985,1.20246,0.91868,0.87475,0.89458,0.91971,0.82787,0.75336,0.71349,0.50105,1.19693,0.00454547,0.00454547,0.00454547
215,17400,0.81195,0.70598,1.20232,0.92076,0.87439,0.89535,0.91997,0.82903,0.75313,0.71394,0.5013,1.19716,0.00450682,0.00450682,0.00450682
216,17474.1,0.81299,0.70626,1.19949,0.92034,0.87395,0.89493,0.9201,0.82995,0.75373,0.71394,0.50106,1.19693,0.00446819,0.00446819,0.00446819
217,17548.1,0.80715,0.70512,1.19945,0.92289,0.87438,0.89637,0.91988,0.82951,0.75459,0.71323,0.50045,1.19623,0.0044296,0.0044296,0.0044296
218,17621.9,0.814,0.70465,1.19657,0.92131,0.87423,0.8956,0.92072,0.82964,0.7549,0.71292,0.49976,1.19577,0.00439105,0.00439105,0.00439105
219,17695.7,0.80779,0.70134,1.19605,0.92067,0.87446,0.89545,0.92077,0.8296,0.75512,0.71303,0.4993,1.19558,0.00435254,0.00435254,0.00435254
220,17769.5,0.81071,0.69719,1.19814,0.92297,0.87295,0.89562,0.92047,0.82852,0.75525,0.71275,0.49895,1.19559,0.00431407,0.00431407,0.00431407
221,17843,0.80607,0.69128,1.197,0.9202,0.8736,0.89476,0.92036,0.82868,0.75535,0.71293,0.49853,1.19566,0.00427565,0.00427565,0.00427565
222,17916.6,0.8103,0.70212,1.19499,0.92091,0.87383,0.89516,0.92063,0.82914,0.75576,0.71218,0.49846,1.19439,0.00423728,0.00423728,0.00423728
223,17990,0.80896,0.69693,1.19724,0.9229,0.87365,0.89596,0.92078,0.82867,0.75591,0.71185,0.49823,1.19403,0.00419895,0.00419895,0.00419895
224,18064.4,0.79976,0.69401,1.18907,0.92249,0.87395,0.89596,0.92084,0.8286,0.7562,0.7116,0.4979,1.19385,0.00416068,0.00416068,0.00416068
225,18138.7,0.80386,0.69247,1.18888,0.92135,0.87404,0.89548,0.92069,0.8303,0.75626,0.71122,0.49777,1.1934,0.00412246,0.00412246,0.00412246
226,18212.9,0.79999,0.67998,1.18786,0.92187,0.87303,0.89514,0.92058,0.83232,0.7565,0.71175,0.49775,1.19414,0.0040843,0.0040843,0.0040843
227,18287,0.8001,0.68846,1.18998,0.92358,0.8736,0.89622,0.92114,0.83239,0.75663,0.71084,0.49764,1.19315,0.0040462,0.0040462,0.0040462
228,18361.4,0.79536,0.68181,1.18908,0.92335,0.87173,0.89508,0.92126,0.83139,0.7569,0.71134,0.49746,1.19363,0.00400816,0.00400816,0.00400816
229,18435.4,0.79054,0.68404,1.18492,0.92326,0.87176,0.89506,0.92133,0.83034,0.75678,0.71061,0.49702,1.19271,0.00397019,0.00397019,0.00397019
230,18509.3,0.79411,0.69197,1.18794,0.92253,0.87186,0.89475,0.92105,0.83064,0.7561,0.71028,0.49659,1.19255,0.00393228,0.00393228,0.00393228
231,18583,0.79951,0.67828,1.19267,0.92378,0.87167,0.89525,0.92109,0.83061,0.75576,0.71074,0.49628,1.19284,0.00389445,0.00389445,0.00389445
232,18656.9,0.79291,0.67742,1.18179,0.92347,0.8707,0.89458,0.92073,0.83131,0.75633,0.71052,0.49619,1.19253,0.00385668,0.00385668,0.00385668
233,18730.5,0.79957,0.6809,1.18668,0.92321,0.8707,0.89444,0.92073,0.83138,0.75539,0.71013,0.49605,1.19211,0.00381899,0.00381899,0.00381899
234,18804.4,0.78519,0.6679,1.17484,0.92466,0.87163,0.8956,0.92078,0.83049,0.75592,0.71044,0.49625,1.19208,0.00378137,0.00378137,0.00378137
235,18878.1,0.79589,0.66577,1.1852,0.92692,0.873,0.89738,0.92156,0.83025,0.75569,0.71082,0.49692,1.19234,0.00374383,0.00374383,0.00374383
236,18952,0.78061,0.66628,1.17307,0.92661,0.87255,0.89697,0.92147,0.83105,0.75558,0.71104,0.49777,1.19252,0.00370637,0.00370637,0.00370637
237,19026.1,0.78014,0.67028,1.17613,0.92839,0.87264,0.89782,0.92118,0.82961,0.75509,0.71128,0.49813,1.19231,0.00366899,0.00366899,0.00366899
238,19100.6,0.7863,0.66709,1.17893,0.92913,0.87154,0.89752,0.92148,0.82937,0.75537,0.71088,0.49808,1.19148,0.0036317,0.0036317,0.0036317
239,19177.8,0.78235,0.66069,1.17387,0.93047,0.87126,0.89804,0.92154,0.83032,0.75605,0.71085,0.49831,1.19118,0.0035945,0.0035945,0.0035945
240,19253.3,0.78121,0.6641,1.17402,0.931,0.87142,0.89837,0.92157,0.82906,0.75578,0.71065,0.49839,1.19095,0.00355739,0.00355739,0.00355739
241,19327.1,0.7788,0.66423,1.17329,0.93261,0.87131,0.89906,0.92164,0.82869,0.7559,0.71066,0.49839,1.19073,0.00352037,0.00352037,0.00352037
242,19401.2,0.78241,0.66231,1.17159,0.93253,0.87124,0.89899,0.92211,0.82906,0.75628,0.70985,0.49808,1.19002,0.00348344,0.00348344,0.00348344
243,19477.6,0.77499,0.65278,1.16864,0.93195,0.87131,0.89875,0.922,0.82924,0.75653,0.71008,0.49833,1.1899,0.00344661,0.00344661,0.00344661
244,19553.2,0.77289,0.65808,1.16776,0.93081,0.87013,0.89759,0.92189,0.83096,0.75677,0.70997,0.49806,1.19002,0.00340988,0.00340988,0.00340988
245,19627.7,0.78002,0.66136,1.17605,0.93132,0.86999,0.89774,0.92207,0.83006,0.75674,0.71047,0.4978,1.19036,0.00337325,0.00337325,0.00337325
246,19705.8,0.76874,0.64253,1.16736,0.93128,0.86986,0.89765,0.92181,0.83015,0.75664,0.71014,0.49787,1.19003,0.00333672,0.00333672,0.00333672
247,19782.3,0.77597,0.64861,1.17327,0.93136,0.87015,0.89782,0.92121,0.83022,0.75699,0.70997,0.49785,1.18987,0.0033003,0.0033003,0.0033003
248,19861.5,0.77117,0.65432,1.17043,0.93022,0.86932,0.89685,0.92183,0.83068,0.75629,0.70999,0.49775,1.18992,0.00326399,0.00326399,0.00326399
249,19943.5,0.76725,0.64146,1.16491,0.93095,0.86885,0.89693,0.92194,0.83066,0.75672,0.70965,0.49746,1.1894,0.00322778,0.00322778,0.00322778
250,20025.7,0.76984,0.65172,1.166,0.93025,0.86988,0.8972,0.92216,0.83086,0.75671,0.7094,0.4975,1.18891,0.00319169,0.00319169,0.00319169
251,20107.8,0.7714,0.65286,1.16635,0.9289,0.87047,0.89692,0.92227,0.83073,0.75729,0.70916,0.49712,1.18859,0.00315572,0.00315572,0.00315572
252,20190.4,0.76963,0.64671,1.16773,0.929,0.87122,0.89738,0.92239,0.83188,0.75743,0.70906,0.49694,1.1885,0.00311986,0.00311986,0.00311986
253,20272,0.76435,0.64806,1.16257,0.92959,0.87035,0.89717,0.92289,0.83058,0.75751,0.70893,0.49714,1.1883,0.00308412,0.00308412,0.00308412
254,20353.8,0.7631,0.64919,1.16606,0.92925,0.8701,0.89688,0.92285,0.83145,0.75822,0.70867,0.49715,1.1883,0.0030485,0.0030485,0.0030485
255,20435.2,0.76674,0.64888,1.16605,0.92877,0.86959,0.89643,0.92299,0.83117,0.75868,0.70843,0.497,1.18795,0.003013,0.003013,0.003013
256,20513.1,0.75344,0.63219,1.15499,0.9307,0.86907,0.89701,0.92296,0.83185,0.75904,0.70846,0.49659,1.18791,0.00297763,0.00297763,0.00297763
257,20589.6,0.75906,0.63328,1.15666,0.93032,0.8692,0.89692,0.92198,0.8324,0.75881,0.70798,0.49637,1.18739,0.00294239,0.00294239,0.00294239
258,20665.5,0.76171,0.63691,1.15763,0.93159,0.86922,0.8975,0.92233,0.83293,0.75889,0.70764,0.49621,1.18662,0.00290728,0.00290728,0.00290728
259,20744.3,0.7543,0.62998,1.15491,0.9332,0.86898,0.89811,0.92227,0.83332,0.75868,0.70738,0.49606,1.18616,0.0028723,0.0028723,0.0028723
260,20822.6,0.75715,0.62833,1.15848,0.93488,0.86891,0.89886,0.92208,0.83255,0.75821,0.70684,0.49565,1.18603,0.00283746,0.00283746,0.00283746
261,20898.3,0.75643,0.62557,1.15732,0.93469,0.86961,0.89914,0.9217,0.8319,0.75848,0.70625,0.49543,1.18514,0.00280275,0.00280275,0.00280275
262,20973.1,0.7551,0.63201,1.15898,0.93584,0.86961,0.8997,0.92223,0.83334,0.75866,0.70651,0.49535,1.18547,0.00276818,0.00276818,0.00276818
263,21047.7,0.75471,0.62511,1.15163,0.93625,0.86945,0.89983,0.92237,0.83457,0.75926,0.70534,0.4951,1.18409,0.00273375,0.00273375,0.00273375
264,21121.7,0.7528,0.63243,1.15718,0.9358,0.8693,0.89958,0.9226,0.8334,0.75942,0.70543,0.49495,1.18434,0.00269946,0.00269946,0.00269946
265,21195.4,0.75179,0.63366,1.15719,0.9363,0.86923,0.89978,0.92258,0.83276,0.75974,0.70559,0.49515,1.18477,0.00266532,0.00266532,0.00266532
266,21269.6,0.75298,0.62721,1.1535,0.93759,0.8686,0.89998,0.92275,0.8325,0.75978,0.70514,0.49454,1.18409,0.00263132,0.00263132,0.00263132
267,21343.7,0.75074,0.61711,1.14899,0.93841,0.86872,0.90037,0.92266,0.83277,0.75903,0.70522,0.49459,1.18412,0.00259748,0.00259748,0.00259748
268,21417.9,0.7457,0.6197,1.15034,0.93804,0.86814,0.89988,0.92249,0.83089,0.75905,0.70524,0.49474,1.18415,0.00256379,0.00256379,0.00256379
269,21492.3,0.74501,0.61549,1.14515,0.93653,0.86749,0.89883,0.92241,0.83124,0.75911,0.70514,0.4954,1.18413,0.00253024,0.00253024,0.00253024
270,21566.6,0.74044,0.6128,1.14536,0.93736,0.86688,0.89888,0.92242,0.83119,0.75983,0.705,0.4954,1.18399,0.00249686,0.00249686,0.00249686
271,21640.8,0.74232,0.60866,1.14394,0.93737,0.86689,0.89889,0.92252,0.83196,0.76037,0.70493,0.49476,1.18377,0.00246363,0.00246363,0.00246363
272,21715.3,0.73731,0.61205,1.13998,0.93684,0.86722,0.89888,0.92256,0.83265,0.7603,0.70473,0.49495,1.18377,0.00243056,0.00243056,0.00243056
273,21789.3,0.73642,0.61037,1.13839,0.93609,0.86709,0.89853,0.92215,0.83342,0.76029,0.7048,0.49512,1.18364,0.00239766,0.00239766,0.00239766
274,21863.3,0.73451,0.60817,1.14191,0.93452,0.86636,0.89739,0.92191,0.83136,0.76047,0.70447,0.49472,1.18325,0.00236491,0.00236491,0.00236491
275,21936.7,0.73398,0.60492,1.14145,0.93555,0.86592,0.89767,0.92176,0.83116,0.76041,0.70455,0.49481,1.18313,0.00233234,0.00233234,0.00233234
276,22010.5,0.7316,0.60738,1.13814,0.93657,0.86456,0.8974,0.92152,0.83142,0.76027,0.70458,0.49452,1.183,0.00229993,0.00229993,0.00229993
277,22084,0.72616,0.5966,1.13558,0.93709,0.86311,0.89681,0.92075,0.83194,0.76049,0.7043,0.49479,1.18282,0.00226769,0.00226769,0.00226769
278,22158,0.73341,0.6114,1.13852,0.93652,0.86257,0.89629,0.92079,0.83288,0.76011,0.7041,0.49501,1.18262,0.00223562,0.00223562,0.00223562
279,22232,0.72498,0.59456,1.13516,0.93703,0.86187,0.89603,0.92065,0.833,0.76047,0.70379,0.4946,1.18217,0.00220372,0.00220372,0.00220372
280,22305.8,0.72801,0.59677,1.13536,0.937,0.86158,0.89585,0.9206,0.83244,0.76041,0.70345,0.49434,1.18186,0.002172,0.002172,0.002172
281,22379.9,0.72975,0.59803,1.1377,0.93801,0.86116,0.89603,0.92053,0.83128,0.76001,0.70336,0.49424,1.18154,0.00214046,0.00214046,0.00214046
282,22454.1,0.72289,0.59495,1.13255,0.93892,0.86086,0.89628,0.92054,0.8301,0.75933,0.70318,0.49451,1.18146,0.0021091,0.0021091,0.0021091
283,22528.1,0.72482,0.59403,1.13333,0.93982,0.86038,0.89636,0.92062,0.8298,0.75922,0.70366,0.49522,1.18211,0.00207792,0.00207792,0.00207792
284,22602.2,0.72239,0.59328,1.13086,0.93665,0.86368,0.89688,0.92066,0.83097,0.75936,0.70332,0.49515,1.18186,0.00204692,0.00204692,0.00204692
285,22676.3,0.72247,0.5961,1.13452,0.93586,0.86461,0.89707,0.9207,0.83119,0.75964,0.70309,0.49492,1.18164,0.00201611,0.00201611,0.00201611
286,22750.5,0.72808,0.598,1.13516,0.93506,0.86484,0.89688,0.92056,0.83105,0.76021,0.70314,0.49465,1.18163,0.00198548,0.00198548,0.00198548
287,22823.9,0.71719,0.58794,1.1285,0.93622,0.86448,0.89717,0.92037,0.83072,0.76003,0.70285,0.49439,1.18139,0.00195505,0.00195505,0.00195505
288,22897.9,0.71265,0.57608,1.12205,0.93528,0.86489,0.89702,0.92037,0.82893,0.75979,0.70281,0.49427,1.18126,0.0019248,0.0019248,0.0019248
289,22971.5,0.71647,0.58706,1.12567,0.94188,0.86324,0.89885,0.92051,0.82853,0.75993,0.70245,0.49425,1.18102,0.00189475,0.00189475,0.00189475
290,23045.2,0.71504,0.58582,1.12847,0.94201,0.86411,0.89937,0.9205,0.82903,0.75996,0.70248,0.494,1.18077,0.00186489,0.00186489,0.00186489
291,23118.9,0.71422,0.58081,1.12485,0.94221,0.86381,0.89926,0.92054,0.82884,0.7603,0.70218,0.49424,1.18036,0.00183523,0.00183523,0.00183523
292,23192.3,0.71447,0.58027,1.1242,0.94172,0.86327,0.89873,0.9203,0.8293,0.76128,0.70191,0.4938,1.17999,0.00180577,0.00180577,0.00180577
293,23266.3,0.70813,0.58168,1.12562,0.93811,0.8639,0.8976,0.92007,0.82933,0.76076,0.70187,0.49408,1.18,0.00177651,0.00177651,0.00177651
294,23340.3,0.71163,0.57992,1.1228,0.93831,0.86343,0.89743,0.9202,0.83,0.7614,0.70193,0.49339,1.17983,0.00174745,0.00174745,0.00174745
295,23413.9,0.70991,0.57761,1.1227,0.93943,0.86344,0.89792,0.92067,0.82947,0.76168,0.70158,0.4932,1.17964,0.00171859,0.00171859,0.00171859
296,23487.6,0.70706,0.57079,1.1191,0.93946,0.86293,0.89755,0.92076,0.8293,0.76189,0.70098,0.49252,1.1788,0.00168994,0.00168994,0.00168994
297,23561.5,0.70326,0.57205,1.11661,0.94108,0.86097,0.89706,0.9209,0.82987,0.76198,0.70118,0.49271,1.17892,0.00166149,0.00166149,0.00166149
298,23635.3,0.70269,0.56856,1.11576,0.93624,0.86545,0.8976,0.92085,0.83086,0.76207,0.70115,0.49261,1.17879,0.00163326,0.00163326,0.00163326
299,23708.9,0.70266,0.56465,1.11634,0.93838,0.86478,0.89809,0.92105,0.83204,0.76215,0.70101,0.4923,1.17871,0.00160523,0.00160523,0.00160523
300,23782.6,0.70209,0.56963,1.11744,0.93924,0.86422,0.89815,0.9214,0.83117,0.76173,0.7008,0.49214,1.17854,0.00157742,0.00157742,0.00157742
301,23855.8,0.70211,0.56608,1.11492,0.93795,0.86488,0.89794,0.92041,0.83083,0.76202,0.70078,0.49231,1.17841,0.00154982,0.00154982,0.00154982
302,23929.2,0.70015,0.56392,1.11748,0.94058,0.863,0.89806,0.9206,0.83088,0.76186,0.70085,0.49174,1.17842,0.00152244,0.00152244,0.00152244
303,24002.8,0.69573,0.56548,1.11451,0.94029,0.86372,0.89835,0.92062,0.83093,0.76147,0.70046,0.49104,1.17806,0.00149527,0.00149527,0.00149527
304,24076.1,0.69474,0.55822,1.11362,0.941,0.86404,0.89875,0.92064,0.83044,0.76129,0.70036,0.49077,1.17793,0.00146833,0.00146833,0.00146833
305,24149.7,0.68966,0.55378,1.10704,0.94117,0.86371,0.89864,0.9212,0.8305,0.76182,0.70011,0.49078,1.17765,0.00144161,0.00144161,0.00144161
306,24223.2,0.6905,0.56029,1.10763,0.93961,0.86418,0.89826,0.9213,0.83125,0.76174,0.70043,0.49078,1.17784,0.0014151,0.0014151,0.0014151
307,24296.7,0.69135,0.56169,1.11029,0.93831,0.86299,0.89697,0.92128,0.83003,0.76177,0.70023,0.49031,1.17767,0.00138883,0.00138883,0.00138883
308,24370.2,0.68897,0.56156,1.105,0.93821,0.86301,0.89695,0.92147,0.82996,0.76196,0.69983,0.4899,1.17735,0.00136277,0.00136277,0.00136277
309,24443.8,0.69156,0.55789,1.10897,0.93881,0.86285,0.89715,0.92137,0.8302,0.76183,0.69974,0.48956,1.17726,0.00133695,0.00133695,0.00133695
310,24517.6,0.69012,0.56009,1.10941,0.93874,0.86277,0.89708,0.9215,0.8298,0.76164,0.69963,0.489,1.1771,0.00131136,0.00131136,0.00131136
311,24591.1,0.68897,0.55602,1.10796,0.93842,0.86286,0.89699,0.92166,0.82995,0.76134,0.69934,0.48845,1.17713,0.00128599,0.00128599,0.00128599
312,24664.6,0.68766,0.55593,1.10752,0.94017,0.86287,0.89774,0.9218,0.8305,0.76145,0.69917,0.48823,1.17702,0.00126086,0.00126086,0.00126086
313,24737.9,0.68498,0.54767,1.10162,0.92468,0.87436,0.89752,0.92235,0.83034,0.76198,0.69923,0.48758,1.1771,0.00123596,0.00123596,0.00123596
314,24811.5,0.6858,0.56048,1.10769,0.9249,0.87635,0.89862,0.92349,0.83098,0.76196,0.69889,0.48716,1.177,0.0012113,0.0012113,0.0012113
315,24885.2,0.68416,0.55245,1.10356,0.92622,0.87577,0.89895,0.9234,0.83121,0.76229,0.69875,0.48678,1.17673,0.00118687,0.00118687,0.00118687
316,24959,0.67927,0.54827,1.10187,0.9237,0.87755,0.89871,0.92271,0.83158,0.76186,0.6988,0.48637,1.17694,0.00116268,0.00116268,0.00116268
317,25032.7,0.67791,0.54033,1.10012,0.94442,0.85959,0.8977,0.9225,0.83204,0.7619,0.69851,0.48583,1.17667,0.00113873,0.00113873,0.00113873
318,25106,0.68072,0.5475,1.10198,0.94633,0.85736,0.89734,0.92224,0.83125,0.76107,0.69841,0.48586,1.17641,0.00111503,0.00111503,0.00111503
319,25179.6,0.68113,0.55297,1.10418,0.94646,0.85734,0.89741,0.92199,0.83212,0.76148,0.69852,0.486,1.17671,0.00109156,0.00109156,0.00109156
320,25253.3,0.6737,0.53881,1.09815,0.94598,0.85811,0.89763,0.92189,0.83269,0.76215,0.69827,0.48513,1.17647,0.00106834,0.00106834,0.00106834
321,25326.7,0.67492,0.54398,1.09921,0.94686,0.8585,0.89825,0.92245,0.83103,0.76225,0.6986,0.48493,1.17681,0.00104537,0.00104537,0.00104537
322,25400.2,0.67923,0.54805,1.10058,0.94789,0.8588,0.89891,0.92251,0.83112,0.76207,0.69859,0.48449,1.17674,0.00102264,0.00102264,0.00102264
323,25473.1,0.67676,0.5461,1.09834,0.94758,0.85898,0.89889,0.92257,0.83268,0.76208,0.69876,0.48434,1.17674,0.00100016,0.00100016,0.00100016
324,25545.8,0.67572,0.54388,1.09869,0.94801,0.85914,0.89918,0.92256,0.83332,0.76234,0.69847,0.48344,1.17665,0.000977929,0.000977929,0.000977929
