epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,17725.9,0.76968,0.68235,1.16265,0.94017,0.88104,0.90788,0.929,0.84476,0.77517,0.67547,0.46497,1.17565,0.00463579,0.00463579,0.00463579
160,17838.1,0.77984,0.69857,1.17106,0.9393,0.88081,0.9073,0.92952,0.84519,0.77571,0.67506,0.4649,1.17526,0.00458416,0.00458416,0.00458416
161,17950.6,0.77116,0.68669,1.1696,0.93622,0.88068,0.90582,0.9297,0.84673,0.77586,0.67533,0.4651,1.1754,0.00453258,0.00453258,0.00453258
162,18064.7,0.76943,0.69165,1.16545,0.93434,0.88187,0.90567,0.92975,0.84568,0.7758,0.67494,0.46492,1.17522,0.00448106,0.00448106,0.00448106
163,18177.1,0.76713,0.684,1.16842,0.93498,0.88184,0.90594,0.92992,0.84562,0.77559,0.67536,0.46493,1.17555,0.0044296,0.0044296,0.0044296
164,18289.6,0.76857,0.68408,1.16228,0.93557,0.88184,0.90623,0.92936,0.84632,0.7756,0.67571,0.46472,1.17603,0.00437821,0.00437821,0.00437821
165,18404.4,0.76672,0.68005,1.16311,0.93569,0.88223,0.9065,0.92981,0.84628,0.7753,0.67593,0.46446,1.17626,0.00432689,0.00432689,0.00432689
166,18517,0.77111,0.6871,1.17165,0.93692,0.8829,0.90746,0.92999,0.84649,0.77568,0.67538,0.46395,1.17563,0.00427565,0.00427565,0.00427565
167,18629.5,0.76512,0.68074,1.15875,0.93791,0.88295,0.90789,0.93004,0.846,0.77613,0.67525,0.46426,1.17539,0.00422449,0.00422449,0.00422449
168,18748.5,0.76033,0.67001,1.15863,0.93603,0.88297,0.90708,0.93023,0.846,0.77595,0.67528,0.46406,1.17531,0.00417343,0.00417343,0.00417343
169,18861.7,0.75692,0.67026,1.15484,0.93584,0.88309,0.90705,0.93015,0.84631,0.77619,0.6751,0.46395,1.17513,0.00412246,0.00412246,0.00412246
170,18973.5,0.75447,0.67121,1.15258,0.93505,0.88624,0.90842,0.93027,0.8452,0.77571,0.67502,0.46383,1.17502,0.0040716,0.0040716,0.0040716
171,19085.2,0.75079,0.66268,1.15423,0.93564,0.88536,0.90822,0.93027,0.84766,0.77598,0.67483,0.46389,1.17439,0.00402084,0.00402084,0.00402084
172,19196.7,0.75731,0.67078,1.15626,0.93666,0.8838,0.90782,0.93045,0.84822,0.77563,0.67497,0.46335,1.17433,0.00397019,0.00397019,0.00397019
173,19308.2,0.75224,0.67338,1.15228,0.93438,0.88367,0.90666,0.93038,0.84742,0.77569,0.67482,0.46369,1.17417,0.00391966,0.00391966,0.00391966
174,19420.2,0.74869,0.66087,1.1511,0.93509,0.88364,0.907,0.9302,0.84709,0.77587,0.67464,0.46341,1.17423,0.00386926,0.00386926,0.00386926
175,19532.9,0.74863,0.65848,1.15082,0.93522,0.8837,0.90711,0.93021,0.8473,0.77636,0.67486,0.46341,1.17418,0.00381899,0.00381899,0.00381899
176,19645.5,0.74666,0.66009,1.15162,0.93627,0.88405,0.90782,0.93072,0.84692,0.77593,0.67468,0.46296,1.17405,0.00376885,0.00376885,0.00376885
177,19757.3,0.74832,0.65899,1.15509,0.93448,0.88641,0.90831,0.93095,0.84685,0.77605,0.6749,0.46275,1.17437,0.00371885,0.00371885,0.00371885
178,19869,0.74716,0.65473,1.15162,0.93609,0.8837,0.90759,0.93074,0.84656,0.77663,0.67497,0.46282,1.17427,0.00366899,0.00366899,0.00366899
179,19980.8,0.74833,0.65787,1.14995,0.93606,0.88444,0.90799,0.93066,0.84741,0.7766,0.67475,0.46253,1.17417,0.00361929,0.00361929,0.00361929
180,20092.3,0.74079,0.64837,1.14306,0.93694,0.88369,0.90795,0.93087,0.84648,0.77705,0.67449,0.46231,1.17387,0.00356975,0.00356975,0.00356975
181,20204.9,0.74159,0.64773,1.14712,0.93718,0.8825,0.90736,0.93062,0.84639,0.77644,0.67448,0.46261,1.17354,0.00352037,0.00352037,0.00352037
182,20317.1,0.74492,0.65646,1.14527,0.93935,0.87838,0.90597,0.93045,0.84616,0.77643,0.67436,0.46232,1.17352,0.00347115,0.00347115,0.00347115
183,20429.3,0.74117,0.65141,1.14808,0.9401,0.87799,0.90609,0.93079,0.84605,0.77705,0.67418,0.46208,1.17326,0.00342211,0.00342211,0.00342211
184,20541.1,0.73154,0.63985,1.13534,0.94056,0.87849,0.90658,0.93079,0.8456,0.77711,0.67384,0.46155,1.17308,0.00337325,0.00337325,0.00337325
185,20653.3,0.74031,0.6455,1.14101,0.942,0.87845,0.90723,0.93078,0.84648,0.77723,0.67342,0.46107,1.17258,0.00332457,0.00332457,0.00332457
186,20765.1,0.73549,0.64458,1.14435,0.94193,0.87787,0.90691,0.93065,0.84625,0.77738,0.67334,0.46118,1.17239,0.00327608,0.00327608,0.00327608
187,20877.5,0.73752,0.64772,1.14542,0.94258,0.87654,0.90647,0.93076,0.84611,0.77758,0.67291,0.46074,1.17197,0.00322778,0.00322778,0.00322778
188,20989.4,0.73003,0.64534,1.13927,0.94298,0.87639,0.90663,0.93085,0.84665,0.77751,0.67266,0.46025,1.17174,0.00317969,0.00317969,0.00317969
189,21101.2,0.7248,0.62886,1.13265,0.94345,0.87644,0.90685,0.93068,0.84575,0.77699,0.67198,0.45976,1.1711,0.0031318,0.0031318,0.0031318
190,21213.1,0.7234,0.63473,1.13234,0.95207,0.87087,0.90756,0.93072,0.84581,0.77699,0.67175,0.46008,1.17063,0.00308412,0.00308412,0.00308412
191,21326.7,0.73335,0.63192,1.13814,0.95162,0.87142,0.90768,0.93101,0.84582,0.77712,0.67148,0.45946,1.17023,0.00303665,0.00303665,0.00303665
192,21439.2,0.72667,0.6251,1.13424,0.94626,0.87552,0.90763,0.93105,0.84635,0.77699,0.67174,0.45956,1.17064,0.00298941,0.00298941,0.00298941
193,21551.6,0.72012,0.61675,1.12936,0.95105,0.87182,0.90766,0.93067,0.84566,0.77727,0.67211,0.45961,1.17088,0.00294239,0.00294239,0.00294239
194,21663.9,0.72436,0.62503,1.12962,0.94462,0.87713,0.90773,0.93063,0.84451,0.77725,0.67223,0.45981,1.17033,0.00289561,0.00289561,0.00289561
195,21776,0.72113,0.62797,1.12956,0.94223,0.87739,0.90681,0.93056,0.84676,0.77836,0.67239,0.45895,1.17063,0.00284906,0.00284906,0.00284906
196,21887.9,0.71655,0.62244,1.12724,0.9445,0.87694,0.9076,0.93042,0.84614,0.77785,0.67229,0.45885,1.17043,0.00280275,0.00280275,0.00280275
197,22000.8,0.71737,0.61696,1.1283,0.94053,0.88013,0.90771,0.93074,0.84629,0.77763,0.67198,0.45881,1.17017,0.00275668,0.00275668,0.00275668
198,22112.6,0.71649,0.61804,1.12748,0.93948,0.88123,0.90783,0.93025,0.84549,0.77779,0.67148,0.45861,1.16953,0.00271087,0.00271087,0.00271087
199,22224.1,0.70933,0.61276,1.12178,0.94624,0.87519,0.90738,0.93054,0.84457,0.77697,0.67151,0.45873,1.16966,0.00266532,0.00266532,0.00266532
200,22335.5,0.71117,0.61146,1.12311,0.94039,0.88222,0.90883,0.93059,0.84584,0.77726,0.67107,0.45802,1.16916,0.00262003,0.00262003,0.00262003
201,22448,0.71028,0.61417,1.1213,0.94033,0.88284,0.90915,0.9306,0.84469,0.77714,0.6709,0.45826,1.16878,0.002575,0.002575,0.002575
202,22559.9,0.70383,0.60771,1.11934,0.94042,0.88184,0.90862,0.93076,0.84532,0.77662,0.67082,0.45846,1.16858,0.00253024,0.00253024,0.00253024
203,22672.8,0.70254,0.60221,1.11886,0.93683,0.88282,0.90761,0.93103,0.84446,0.77664,0.67077,0.45834,1.1684,0.00248577,0.00248577,0.00248577
204,22784.6,0.70219,0.59698,1.11729,0.93647,0.88347,0.90782,0.931,0.84421,0.77734,0.67096,0.45785,1.1683,0.00244157,0.00244157,0.00244157
205,22896.5,0.70023,0.60326,1.1188,0.93617,0.8828,0.90729,0.93089,0.84365,0.77678,0.6713,0.45765,1.1686,0.00239766,0.00239766,0.00239766
206,23008.7,0.70186,0.60109,1.12177,0.93639,0.88316,0.90761,0.93091,0.8447,0.77695,0.67092,0.45785,1.16824,0.00235404,0.00235404,0.00235404
207,23121.5,0.69786,0.59684,1.11259,0.93811,0.88198,0.90768,0.93089,0.84459,0.77719,0.67065,0.45815,1.16789,0.00231071,0.00231071,0.00231071
208,23233.6,0.70315,0.60144,1.11908,0.93851,0.88211,0.90786,0.93058,0.84426,0.77713,0.67029,0.45812,1.16756,0.00226769,0.00226769,0.00226769
209,23345.8,0.69842,0.59445,1.11111,0.94043,0.88071,0.908,0.93044,0.84521,0.77751,0.67045,0.45853,1.16763,0.00222497,0.00222497,0.00222497
210,23458.1,0.70406,0.59501,1.11843,0.93943,0.88092,0.90763,0.93035,0.84646,0.77747,0.67027,0.45805,1.1674,0.00218256,0.00218256,0.00218256
211,23570.6,0.69221,0.58929,1.10994,0.93917,0.88086,0.90748,0.93072,0.84484,0.77711,0.67008,0.45817,1.16728,0.00214046,0.00214046,0.00214046
212,23682.3,0.69019,0.58878,1.1082,0.93277,0.88687,0.90783,0.93079,0.84534,0.77741,0.66999,0.4582,1.16728,0.00209869,0.00209869,0.00209869
213,23794.3,0.68259,0.57678,1.10552,0.93801,0.88163,0.90735,0.93061,0.8455,0.77784,0.67063,0.45819,1.16765,0.00205723,0.00205723,0.00205723
214,23905.8,0.68978,0.59104,1.11029,0.94744,0.87521,0.90794,0.9307,0.84593,0.7771,0.67057,0.45816,1.1677,0.00201611,0.00201611,0.00201611
215,24018.5,0.68026,0.58398,1.10255,0.94863,0.87532,0.90854,0.93089,0.84703,0.77812,0.67059,0.45766,1.1677,0.00197532,0.00197532,0.00197532
216,24130.1,0.67988,0.57685,1.10291,0.9466,0.87714,0.90863,0.9304,0.84634,0.77798,0.6707,0.45729,1.16783,0.00193486,0.00193486,0.00193486
217,24243.1,0.68299,0.58418,1.10552,0.94481,0.87773,0.90819,0.93028,0.84615,0.77762,0.67041,0.45711,1.16766,0.00189475,0.00189475,0.00189475
218,24357,0.67754,0.57671,1.10458,0.94524,0.87944,0.90936,0.9304,0.84716,0.77789,0.67043,0.45727,1.16761,0.00185498,0.00185498,0.00185498
219,24470.6,0.68025,0.57749,1.1026,0.94507,0.8794,0.90931,0.93043,0.84652,0.77821,0.67083,0.45736,1.16807,0.00181557,0.00181557,0.00181557
220,24582.9,0.6814,0.57266,1.10451,0.94415,0.88061,0.90962,0.93075,0.84622,0.77825,0.67075,0.45724,1.16808,0.00177651,0.00177651,0.00177651
221,24694.9,0.67778,0.57514,1.09617,0.94712,0.87997,0.91057,0.93145,0.84605,0.7773,0.66997,0.45662,1.16762,0.0017378,0.0017378,0.0017378
222,24806.3,0.67125,0.57068,1.09528,0.94583,0.88033,0.91023,0.93117,0.8469,0.77735,0.67062,0.45682,1.16853,0.00169946,0.00169946,0.00169946
223,24918.8,0.67533,0.57087,1.10121,0.94604,0.8807,0.91056,0.93136,0.8475,0.77758,0.67055,0.45698,1.16833,0.00166149,0.00166149,0.00166149
224,25031.6,0.67527,0.57014,1.09971,0.94374,0.88176,0.91016,0.93112,0.84625,0.77749,0.67088,0.457,1.16869,0.00162389,0.00162389,0.00162389
225,25144.2,0.67298,0.57798,1.09976,0.94317,0.88256,0.91041,0.93127,0.84776,0.77751,0.67068,0.45716,1.16847,0.00158667,0.00158667,0.00158667
226,25256.8,0.66824,0.56081,1.09585,0.94313,0.88197,0.91004,0.93133,0.84685,0.77748,0.6707,0.45684,1.16852,0.00154982,0.00154982,0.00154982
227,25369.3,0.66733,0.56878,1.09558,0.94244,0.88249,0.91002,0.93141,0.84657,0.77681,0.67059,0.45706,1.16868,0.00151336,0.00151336,0.00151336
228,25481.8,0.66083,0.55424,1.09115,0.94237,0.88287,0.9102,0.9315,0.84702,0.77729,0.67086,0.45705,1.16872,0.00147729,0.00147729,0.00147729
229,25594.4,0.66475,0.56502,1.09366,0.94264,0.88266,0.91023,0.93144,0.8463,0.77711,0.6711,0.45792,1.16893,0.00144161,0.00144161,0.00144161
230,25706.3,0.66871,0.56635,1.09396,0.94516,0.87953,0.9096,0.93127,0.84636,0.77655,0.671,0.45819,1.16884,0.00140632,0.00140632,0.00140632
231,25818,0.66498,0.5625,1.09155,0.94428,0.87971,0.90934,0.93055,0.84554,0.77635,0.67096,0.45807,1.16877,0.00137143,0.00137143,0.00137143
232,25929.7,0.66249,0.55631,1.08712,0.94364,0.8805,0.90952,0.9312,0.84588,0.77689,0.67146,0.45826,1.16905,0.00133695,0.00133695,0.00133695
233,26041.4,0.66245,0.55094,1.08725,0.95311,0.87251,0.90917,0.93096,0.84499,0.7768,0.67144,0.45806,1.16887,0.00130287,0.00130287,0.00130287
234,26150.3,0.65578,0.55495,1.08701,0.95295,0.87254,0.90912,0.93119,0.84722,0.77705,0.67182,0.45817,1.1695,0.00126921,0.00126921,0.00126921
235,26260.9,0.65425,0.55912,1.08726,0.95469,0.87159,0.90931,0.93101,0.84661,0.77686,0.67191,0.45844,1.16953,0.00123596,0.00123596,0.00123596
236,26373,0.65215,0.55137,1.08587,0.95463,0.87155,0.90927,0.93032,0.84725,0.77686,0.67221,0.45946,1.16946,0.00120313,0.00120313,0.00120313
237,26484.9,0.65547,0.55285,1.08759,0.9553,0.87161,0.90955,0.93058,0.84722,0.77681,0.67213,0.45983,1.16936,0.00117072,0.00117072,0.00117072
238,26596.6,0.65067,0.54166,1.08699,0.95104,0.8752,0.90975,0.93053,0.84825,0.77661,0.67225,0.46024,1.16926,0.00113873,0.00113873,0.00113873
239,26708.8,0.65226,0.54795,1.08518,0.95134,0.87491,0.90972,0.93044,0.84811,0.77657,0.67231,0.45968,1.16942,0.00110718,0.00110718,0.00110718
240,26820.4,0.65013,0.5446,1.08434,0.95099,0.87524,0.90974,0.93002,0.84797,0.77684,0.67235,0.45909,1.1694,0.00107605,0.00107605,0.00107605
241,26932.1,0.65227,0.55041,1.08415,0.95113,0.87599,0.91017,0.9303,0.84674,0.77693,0.67205,0.4595,1.16897,0.00104537,0.00104537,0.00104537
242,27043.4,0.64839,0.544,1.08136,0.95373,0.87344,0.90998,0.93025,0.84673,0.77627,0.67179,0.45913,1.16878,0.00101512,0.00101512,0.00101512
243,27154.7,0.64532,0.54001,1.07889,0.95363,0.87388,0.9101,0.93032,0.84521,0.7761,0.6718,0.45928,1.16866,0.000985311,0.000985311,0.000985311
244,27268.1,0.64209,0.53621,1.07923,0.95359,0.87423,0.91029,0.92885,0.84608,0.77602,0.67208,0.45957,1.16902,0.000955951,0.000955951,0.000955951
245,27380.9,0.64187,0.53638,1.07988,0.95291,0.87427,0.91005,0.929,0.84538,0.77558,0.67226,0.46015,1.16924,0.00092704,0.00092704,0.00092704
246,27493.5,0.64545,0.5355,1.0791,0.95221,0.87554,0.91042,0.92828,0.84562,0.77533,0.67258,0.46004,1.16937,0.000898581,0.000898581,0.000898581
247,27605.7,0.6411,0.53039,1.07645,0.95303,0.87533,0.91062,0.92837,0.8456,0.77579,0.6723,0.45996,1.16945,0.000870577,0.000870577,0.000870577
248,27717.8,0.64259,0.53399,1.07597,0.9529,0.87523,0.91056,0.92828,0.84622,0.77569,0.67255,0.46008,1.16979,0.000843031,0.000843031,0.000843031
249,27832.1,0.63956,0.53592,1.07744,0.95057,0.87719,0.91063,0.9284,0.84674,0.77616,0.67218,0.4596,1.1694,0.000815947,0.000815947,0.000815947
250,27944.5,0.63548,0.53068,1.07549,0.94946,0.87761,0.91038,0.92833,0.84503,0.77603,0.6725,0.46024,1.16958,0.000789327,0.000789327,0.000789327
251,28059.2,0.63637,0.53206,1.07461,0.94829,0.87799,0.91008,0.92812,0.84502,0.77578,0.67252,0.46017,1.16959,0.000763174,0.000763174,0.000763174
252,28179.6,0.63345,0.52954,1.07122,0.94807,0.87842,0.91025,0.92774,0.84595,0.7756,0.67247,0.45987,1.16969,0.000737492,0.000737492,0.000737492
253,28288.8,0.63286,0.522,1.07235,0.94727,0.8779,0.90965,0.9279,0.84522,0.77581,0.67248,0.46036,1.16964,0.000712282,0.000712282,0.000712282
254,28397,0.62826,0.5258,1.06986,0.94805,0.87794,0.90999,0.92748,0.8454,0.77562,0.67247,0.46037,1.1698,0.000687548,0.000687548,0.000687548
255,28505.2,0.62915,0.52226,1.06961,0.94534,0.87952,0.90971,0.92764,0.84578,0.7757,0.6726,0.46007,1.17,0.000663292,0.000663292,0.000663292
256,28612.6,0.62733,0.52636,1.0697,0.94976,0.87532,0.90932,0.92821,0.8451,0.77546,0.67265,0.46024,1.17011,0.000639518,0.000639518,0.000639518
257,28717.6,0.62864,0.51851,1.0698,0.94578,0.87936,0.90984,0.92762,0.84564,0.77582,0.67284,0.46041,1.17036,0.000616227,0.000616227,0.000616227
258,28822,0.62477,0.5198,1.06737,0.94562,0.87948,0.90986,0.92762,0.84638,0.77655,0.67295,0.46045,1.17039,0.000593422,0.000593422,0.000593422
259,28927,0.62752,0.52524,1.07099,0.94795,0.87807,0.91013,0.92809,0.84609,0.77589,0.67297,0.45989,1.17052,0.000571106,0.000571106,0.000571106
260,29031.7,0.62261,0.51633,1.06439,0.94646,0.87863,0.90978,0.92814,0.84584,0.77579,0.67285,0.45975,1.1705,0.000549281,0.000549281,0.000549281
261,29137.1,0.62569,0.51742,1.0683,0.94591,0.87857,0.90948,0.92782,0.84448,0.77582,0.67296,0.4596,1.17057,0.00052795,0.00052795,0.00052795
262,29241.9,0.62194,0.51713,1.06909,0.94776,0.8778,0.90988,0.92776,0.84416,0.77529,0.67298,0.4595,1.1705,0.000507115,0.000507115,0.000507115
263,29346.6,0.62182,0.519,1.06445,0.94494,0.87889,0.9093,0.92771,0.84422,0.7756,0.6733,0.45968,1.17068,0.000486777,0.000486777,0.000486777
264,29451.5,0.61505,0.51628,1.06225,0.94536,0.87795,0.90896,0.9276,0.84329,0.77511,0.67337,0.45975,1.17087,0.000466941,0.000466941,0.000466941
265,29555.9,0.62033,0.51174,1.05975,0.94135,0.88043,0.90864,0.9276,0.84158,0.77498,0.67345,0.46005,1.17113,0.000447606,0.000447606,0.000447606
266,29660.3,0.61847,0.51813,1.06498,0.94029,0.88076,0.90835,0.92785,0.84076,0.7749,0.67291,0.45994,1.17065,0.000428777,0.000428777,0.000428777
267,29765.1,0.6146,0.5077,1.05988,0.9405,0.88089,0.90854,0.92763,0.83984,0.77439,0.67291,0.4601,1.1707,0.000410454,0.000410454,0.000410454
268,29869.8,0.61735,0.51363,1.06318,0.93785,0.88173,0.90778,0.92819,0.84083,0.77441,0.67305,0.45986,1.17131,0.00039264,0.00039264,0.00039264
269,29978.9,0.61617,0.51395,1.0618,0.93769,0.88292,0.90834,0.92816,0.8422,0.77457,0.67282,0.45953,1.17083,0.000375337,0.000375337,0.000375337
270,30088.4,0.61501,0.51309,1.06156,0.93694,0.88455,0.90888,0.92807,0.84124,0.7739,0.67255,0.45866,1.17079,0.000358546,0.000358546,0.000358546
271,30198.2,0.61629,0.51051,1.06388,0.93303,0.88638,0.90802,0.92779,0.84151,0.77389,0.67282,0.45855,1.17121,0.00034227,0.00034227,0.00034227
272,30308,0.61226,0.50809,1.05824,0.93932,0.87992,0.90748,0.92798,0.84126,0.77418,0.67282,0.45835,1.17123,0.00032651,0.00032651,0.00032651
273,30417.7,0.61492,0.5112,1.06171,0.93934,0.87967,0.90734,0.92797,0.8414,0.77432,0.67284,0.45809,1.17129,0.000311268,0.000311268,0.000311268
274,30526.6,0.6162,0.51084,1.06453,0.93954,0.87967,0.90741,0.92772,0.84072,0.77377,0.67292,0.4582,1.1716,0.000296546,0.000296546,0.000296546
275,30634.3,0.61226,0.50577,1.06019,0.93911,0.87975,0.9073,0.92803,0.84073,0.77411,0.67284,0.45787,1.17157,0.000282345,0.000282345,0.000282345
276,30740.9,0.61386,0.5089,1.05919,0.93879,0.88017,0.90739,0.92765,0.83825,0.77355,0.67287,0.45797,1.1717,0.000268667,0.000268667,0.000268667
277,30847.3,0.61104,0.50189,1.0609,0.93886,0.88035,0.9075,0.9276,0.83891,0.77361,0.67285,0.458,1.17198,0.000255513,0.000255513,0.000255513
278,30953.7,0.61267,0.50961,1.05732,0.93845,0.88074,0.90746,0.92748,0.83996,0.77368,0.67326,0.45838,1.17236,0.000242885,0.000242885,0.000242885
279,31060,0.60907,0.50215,1.05727,0.93854,0.88037,0.90731,0.92744,0.83983,0.77251,0.67309,0.45762,1.17229,0.000230784,0.000230784,0.000230784
280,31167.5,0.60961,0.50508,1.05855,0.93827,0.88126,0.90757,0.92752,0.84145,0.77302,0.67277,0.45839,1.17226,0.000219212,0.000219212,0.000219212
281,31289.5,0.606,0.50107,1.05782,0.9371,0.88157,0.90719,0.92744,0.84184,0.77377,0.6727,0.45813,1.17248,0.000208169,0.000208169,0.000208169
282,31399.6,0.60717,0.50512,1.05811,0.93498,0.88324,0.90717,0.92743,0.84229,0.77442,0.67273,0.45818,1.17261,0.000197658,0.000197658,0.000197658
283,31504,0.60519,0.49941,1.05286,0.93776,0.88065,0.90698,0.92741,0.84151,0.77447,0.67295,0.45794,1.17305,0.000187678,0.000187678,0.000187678
284,31610.3,0.60826,0.49964,1.05741,0.93725,0.87971,0.90629,0.9269,0.8412,0.77477,0.67295,0.45804,1.17334,0.000178232,0.000178232,0.000178232
285,31723,0.60714,0.50192,1.05781,0.93758,0.88103,0.90711,0.92687,0.84008,0.77414,0.67292,0.45759,1.17347,0.00016932,0.00016932,0.00016932
286,31835.4,0.60519,0.50038,1.05711,0.93742,0.88105,0.90706,0.92682,0.8408,0.77453,0.6729,0.45749,1.17374,0.000160943,0.000160943,0.000160943
287,31940.9,0.60546,0.49935,1.053,0.93576,0.88269,0.90721,0.92762,0.84013,0.77467,0.67302,0.45765,1.17411,0.000153102,0.000153102,0.000153102
288,32043.5,0.60825,0.50164,1.05807,0.93774,0.88088,0.90716,0.9269,0.83997,0.77392,0.67322,0.45749,1.17444,0.000145798,0.000145798,0.000145798
289,32146.2,0.60807,0.49641,1.05068,0.93654,0.88128,0.90683,0.9277,0.84131,0.77348,0.67335,0.45732,1.17468,0.000139032,0.000139032,0.000139032
290,32248.7,0.60055,0.4943,1.05162,0.93856,0.88123,0.90774,0.92729,0.84047,0.77364,0.67355,0.45713,1.17503,0.000132805,0.000132805,0.000132805
291,32375.1,0.48944,0.31673,0.97137,0.93811,0.88068,0.90731,0.92682,0.8412,0.77421,0.67338,0.45672,1.17526,0.000127117,0.000127117,0.000127117
292,32477,0.48182,0.30742,0.96846,0.93772,0.88034,0.9069,0.92712,0.84149,0.7735,0.6733,0.45709,1.17553,0.000121968,0.000121968,0.000121968
293,32579.1,0.47545,0.3039,0.9663,0.93691,0.88124,0.90703,0.9272,0.84149,0.77396,0.67352,0.457,1.17618,0.00011736,0.00011736,0.00011736
294,32681,0.47718,0.30238,0.96798,0.93698,0.88028,0.90652,0.92649,0.84106,0.77402,0.67374,0.45725,1.17667,0.000113293,0.000113293,0.000113293
295,32783.2,0.47319,0.30134,0.96173,0.93512,0.88495,0.90817,0.92705,0.84104,0.77385,0.67345,0.45662,1.17667,0.000109768,0.000109768,0.000109768
