epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,2886.77,1.12734,1.25048,1.501,0.88046,0.77747,0.82003,0.85708,0.72209,0.64824,0.90861,0.78979,1.41078,0.00980345,0.00980345,0.00980345
38,2963.24,1.1163,1.2218,1.49329,0.8853,0.78446,0.82609,0.86127,0.72771,0.65412,0.90057,0.76968,1.40178,0.00979246,0.00979246,0.00979246
39,3039.76,1.1029,1.20943,1.48507,0.89293,0.77189,0.8214,0.86226,0.7333,0.65492,0.90032,0.76508,1.40662,0.00978118,0.00978118,0.00978118
40,3115.98,1.10769,1.22301,1.48308,0.90009,0.77122,0.8239,0.86993,0.73141,0.66286,0.88827,0.75173,1.3858,0.0097696,0.0097696,0.0097696
41,3192.13,1.11437,1.2063,1.4907,0.91706,0.76209,0.82577,0.86576,0.73801,0.66309,0.89571,0.75098,1.3905,0.00975773,0.00975773,0.00975773
42,3268.95,1.10186,1.19266,1.4822,0.91691,0.76211,0.82501,0.86927,0.74559,0.66741,0.88771,0.74056,1.38676,0.00974557,0.00974557,0.00974557
43,3344.74,1.0908,1.18017,1.46168,0.89353,0.79464,0.8362,0.87488,0.74437,0.67192,0.87846,0.7248,1.37573,0.00973312,0.00973312,0.00973312
44,3420.93,1.09415,1.17763,1.46419,0.90448,0.79419,0.84061,0.87889,0.75259,0.67462,0.87069,0.72067,1.36703,0.00972039,0.00972039,0.00972039
45,3496.68,1.08963,1.16524,1.46276,0.90059,0.78865,0.83682,0.87542,0.74383,0.67232,0.87502,0.72234,1.37196,0.00970736,0.00970736,0.00970736
46,3572.9,1.0904,1.16504,1.46818,0.89249,0.7936,0.83549,0.87399,0.75113,0.6733,0.87265,0.7226,1.37165,0.00969405,0.00969405,0.00969405
47,3649.06,1.07915,1.1445,1.45464,0.9027,0.80241,0.84468,0.88077,0.76134,0.68141,0.86194,0.70225,1.36285,0.00968045,0.00968045,0.00968045
48,3725.68,1.07465,1.13785,1.44872,0.90313,0.78919,0.83788,0.8763,0.74477,0.67608,0.86358,0.70492,1.36562,0.00966656,0.00966656,0.00966656
49,3802.06,1.06614,1.12409,1.44011,0.90792,0.79547,0.84358,0.87852,0.75128,0.6785,0.85684,0.69677,1.35862,0.00965239,0.00965239,0.00965239
50,3878.52,1.07765,1.1392,1.44979,0.91098,0.7959,0.84581,0.88428,0.7611,0.68637,0.83994,0.67841,1.34121,0.00963794,0.00963794,0.00963794
51,3954.74,1.06731,1.12752,1.43924,0.90712,0.79441,0.84326,0.88629,0.75743,0.68658,0.84725,0.68809,1.34564,0.0096232,0.0096232,0.0096232
52,4030.99,1.06028,1.1097,1.43475,0.90048,0.81022,0.84874,0.88838,0.76191,0.69168,0.83785,0.66863,1.33686,0.00960819,0.00960819,0.00960819
53,4107.16,1.06211,1.11271,1.42994,0.90979,0.80357,0.84955,0.88705,0.77186,0.69032,0.83412,0.6618,1.33287,0.00959289,0.00959289,0.00959289
54,4183.29,1.05189,1.09348,1.42303,0.90706,0.81539,0.85552,0.8856,0.76928,0.69175,0.83733,0.66355,1.33297,0.00957731,0.00957731,0.00957731
55,4259.39,1.04628,1.10285,1.42484,0.9158,0.81058,0.85615,0.88917,0.76872,0.69559,0.82996,0.65931,1.3282,0.00956145,0.00956145,0.00956145
56,4335.59,1.05806,1.10212,1.42968,0.94153,0.79045,0.85399,0.88874,0.77464,0.69742,0.83063,0.66138,1.32891,0.00954531,0.00954531,0.00954531
57,4412.23,1.05203,1.09101,1.41929,0.93008,0.80031,0.85571,0.88911,0.76916,0.69396,0.82823,0.65983,1.32503,0.00952889,0.00952889,0.00952889
58,4488.62,1.04574,1.08868,1.41103,0.92554,0.80255,0.85515,0.89325,0.77098,0.69964,0.82321,0.65234,1.31702,0.0095122,0.0095122,0.0095122
59,4565.45,1.04569,1.07784,1.40982,0.93274,0.81126,0.86327,0.89733,0.77721,0.70292,0.81801,0.64342,1.30953,0.00949524,0.00949524,0.00949524
60,4641.85,1.04128,1.07164,1.4117,0.93434,0.81219,0.86402,0.89745,0.77665,0.70403,0.81634,0.6355,1.31069,0.009478,0.009478,0.009478
61,4718.05,1.03729,1.06623,1.40653,0.91921,0.82065,0.86235,0.89599,0.78032,0.70382,0.81445,0.635,1.31024,0.00946048,0.00946048,0.00946048
62,4794.82,1.03208,1.05751,1.40415,0.92268,0.81819,0.86284,0.8954,0.78038,0.70473,0.81571,0.6345,1.30752,0.0094427,0.0094427,0.0094427
63,4871.45,1.04185,1.06321,1.40357,0.93759,0.81168,0.8656,0.89669,0.78049,0.70618,0.80969,0.62704,1.30282,0.00942464,0.00942464,0.00942464
64,4948.04,1.03346,1.05969,1.40259,0.93924,0.81223,0.86686,0.89698,0.78557,0.70933,0.805,0.62388,1.29877,0.00940631,0.00940631,0.00940631
65,5024.46,1.03283,1.04217,1.40107,0.92592,0.81862,0.8649,0.89572,0.78843,0.70861,0.80369,0.62256,1.29933,0.00938772,0.00938772,0.00938772
66,5100.54,1.02649,1.03965,1.39607,0.92567,0.81721,0.86422,0.89659,0.78602,0.70867,0.80033,0.61921,1.29515,0.00936886,0.00936886,0.00936886
67,5177.4,1.02365,1.03757,1.38768,0.92404,0.81473,0.86195,0.89644,0.78756,0.71116,0.7963,0.61743,1.29154,0.00934973,0.00934973,0.00934973
68,5254.64,1.01847,1.02149,1.3873,0.92942,0.81334,0.86304,0.89746,0.78812,0.71208,0.79622,0.61506,1.29112,0.00933033,0.00933033,0.00933033
69,5331.58,1.01849,1.01754,1.38334,0.92578,0.82072,0.86601,0.89969,0.79103,0.71313,0.7974,0.60865,1.28904,0.00931067,0.00931067,0.00931067
70,5409.03,1.01854,1.0257,1.38996,0.92593,0.82299,0.86733,0.90052,0.79003,0.71341,0.79378,0.6043,1.28617,0.00929075,0.00929075,0.00929075
71,5486.09,1.01189,1.02004,1.38232,0.93677,0.81564,0.8672,0.90295,0.79054,0.71502,0.79265,0.60191,1.28317,0.00927057,0.00927057,0.00927057
72,5563.28,1.0183,1.02489,1.38583,0.93158,0.81686,0.86575,0.90371,0.7914,0.71628,0.78935,0.59841,1.28188,0.00925013,0.00925013,0.00925013
73,5640.55,1.01235,1.01919,1.37435,0.94088,0.80829,0.86469,0.90262,0.79256,0.71522,0.78879,0.59699,1.28321,0.00922942,0.00922942,0.00922942
74,5717.89,1.00368,0.9983,1.37304,0.91993,0.8295,0.86891,0.90329,0.79233,0.71659,0.7891,0.59567,1.28416,0.00920846,0.00920846,0.00920846
75,5794.98,1.00378,0.99998,1.37308,0.91933,0.83129,0.86956,0.90314,0.79184,0.71649,0.78802,0.5939,1.28299,0.00918725,0.00918725,0.00918725
76,5872.17,1.00007,0.99859,1.36851,0.92127,0.83014,0.86949,0.90423,0.79541,0.71891,0.78837,0.59391,1.28178,0.00916577,0.00916577,0.00916577
77,5949.46,0.99708,1.00055,1.36954,0.92385,0.82739,0.86916,0.90405,0.7975,0.71889,0.7858,0.59198,1.28114,0.00914405,0.00914405,0.00914405
78,6026.37,1.00177,0.9982,1.36962,0.9158,0.83737,0.87174,0.90421,0.79865,0.72051,0.78385,0.59098,1.2783,0.00912207,0.00912207,0.00912207
79,6104.09,0.99915,0.98778,1.36223,0.91598,0.83952,0.87308,0.90524,0.7946,0.72093,0.78149,0.58959,1.27618,0.00909984,0.00909984,0.00909984
80,6181.91,0.99211,0.98255,1.36219,0.9225,0.84018,0.87645,0.90495,0.79508,0.72138,0.78005,0.58571,1.27483,0.00907736,0.00907736,0.00907736
81,6259.49,0.99779,0.9907,1.36213,0.91975,0.84296,0.87685,0.90768,0.801,0.72361,0.77801,0.5828,1.27232,0.00905463,0.00905463,0.00905463
82,6337.02,0.99286,0.99042,1.36126,0.91768,0.8431,0.87614,0.90727,0.8008,0.72235,0.77685,0.58012,1.27134,0.00903166,0.00903166,0.00903166
83,6414.92,0.99696,0.98905,1.36226,0.92175,0.84095,0.87673,0.90726,0.79533,0.72324,0.7756,0.5778,1.27039,0.00900844,0.00900844,0.00900844
84,6492.15,0.98609,0.98111,1.35365,0.91245,0.84931,0.87729,0.90744,0.79859,0.72355,0.77437,0.57668,1.26934,0.00898497,0.00898497,0.00898497
85,6569.78,0.98288,0.96576,1.34725,0.92022,0.84257,0.8768,0.90693,0.79867,0.72494,0.77328,0.57433,1.26779,0.00896127,0.00896127,0.00896127
86,6647.84,0.98041,0.96826,1.34862,0.91769,0.84377,0.87635,0.90669,0.80007,0.72445,0.77271,0.57318,1.26741,0.00893732,0.00893732,0.00893732
87,6725.09,0.97558,0.95703,1.34323,0.91711,0.84398,0.87631,0.90696,0.80009,0.72531,0.77054,0.57327,1.2654,0.00891313,0.00891313,0.00891313
88,6802.49,0.982,0.96626,1.35017,0.92866,0.83882,0.87785,0.90728,0.80115,0.72582,0.76964,0.57275,1.26423,0.0088887,0.0088887,0.0088887
89,6880.25,0.97829,0.95734,1.35004,0.92411,0.83967,0.87639,0.90692,0.80103,0.72548,0.76828,0.57147,1.26315,0.00886404,0.00886404,0.00886404
90,6957.83,0.98193,0.97091,1.34538,0.9329,0.8336,0.87661,0.90733,0.8018,0.72559,0.76676,0.56849,1.26132,0.00883914,0.00883914,0.00883914
91,7035.47,0.98135,0.95584,1.34599,0.94534,0.82594,0.87721,0.9072,0.80024,0.72686,0.76546,0.56634,1.25974,0.00881401,0.00881401,0.00881401
92,7113.56,0.97786,0.9521,1.34452,0.94713,0.82466,0.87698,0.90745,0.7991,0.727,0.76508,0.56419,1.25902,0.00878864,0.00878864,0.00878864
93,7191.18,0.97346,0.94904,1.34006,0.93834,0.82769,0.87564,0.90778,0.80003,0.72819,0.76383,0.56304,1.25788,0.00876305,0.00876305,0.00876305
94,7269.29,0.97364,0.94858,1.33783,0.91868,0.83956,0.87421,0.90864,0.80178,0.72778,0.76346,0.56209,1.2565,0.00873723,0.00873723,0.00873723
95,7346.99,0.96628,0.9306,1.33253,0.92313,0.84062,0.87672,0.90943,0.80071,0.72824,0.76264,0.5611,1.25535,0.00871117,0.00871117,0.00871117
96,7424.35,0.96923,0.93478,1.33844,0.90907,0.85171,0.87673,0.90953,0.80111,0.72844,0.76244,0.55993,1.25538,0.0086849,0.0086849,0.0086849
97,7501.83,0.96842,0.93352,1.33548,0.91159,0.8496,0.87676,0.90933,0.80058,0.72798,0.7626,0.55907,1.25558,0.00865839,0.00865839,0.00865839
98,7579.02,0.95866,0.93217,1.32795,0.93739,0.82934,0.87592,0.9087,0.8023,0.72903,0.76215,0.55753,1.25566,0.00863167,0.00863167,0.00863167
99,7656.03,0.96238,0.93189,1.33126,0.9389,0.82724,0.87526,0.909,0.80043,0.7293,0.7619,0.55705,1.25589,0.00860473,0.00860473,0.00860473
100,7733.58,0.95929,0.91571,1.32715,0.93122,0.83201,0.87507,0.90929,0.80057,0.72901,0.76126,0.55527,1.25541,0.00857756,0.00857756,0.00857756
101,7810.82,0.95801,0.91517,1.32294,0.92597,0.83784,0.87644,0.90977,0.80263,0.72999,0.761,0.55421,1.25519,0.00855018,0.00855018,0.00855018
102,7888.06,0.95607,0.91451,1.32761,0.91815,0.84488,0.87745,0.91008,0.8038,0.73045,0.76157,0.55387,1.25551,0.00852258,0.00852258,0.00852258
103,7965.39,0.95758,0.91748,1.32487,0.92071,0.84511,0.87875,0.91059,0.80335,0.73006,0.76087,0.55325,1.25464,0.00849477,0.00849477,0.00849477
104,8042.39,0.95463,0.9209,1.32168,0.92365,0.84223,0.87829,0.91047,0.80483,0.73089,0.76056,0.55192,1.25405,0.00846674,0.00846674,0.00846674
105,8119.66,0.95192,0.91812,1.32108,0.92507,0.84087,0.87809,0.91025,0.80554,0.73033,0.76005,0.55202,1.25305,0.00843851,0.00843851,0.00843851
106,8197.09,0.95249,0.91179,1.32297,0.92269,0.8446,0.87937,0.91032,0.80517,0.73024,0.75929,0.55104,1.25204,0.00841006,0.00841006,0.00841006
107,8274.79,0.95522,0.9223,1.31917,0.92641,0.84119,0.87893,0.91052,0.80451,0.72999,0.75873,0.55023,1.25134,0.00838141,0.00838141,0.00838141
108,8351.97,0.95528,0.92463,1.32239,0.92681,0.84247,0.88,0.91083,0.80512,0.73014,0.75782,0.54918,1.25034,0.00835255,0.00835255,0.00835255
